"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"cbvgiwq   ","P",11/03/1997 20:30,1,0,"",15.4,<4> ,35.56,<4> ,22.5,<4> ,106.0,<4> ,9.2,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 20:45,1,0,"",15.4,<4> ,35.54,<4> ,22.5,<4> ,106.3,<4> ,9.3,<4> ,0.55,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 21:00,1,0,"",15.4,<4> ,35.53,<4> ,22.4,<4> ,108.0,<4> ,9.4,<4> ,0.58,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 21:15,1,0,"",15.4,<4> ,35.54,<4> ,22.4,<4> ,111.1,<4> ,9.7,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 21:30,1,0,"",15.3,<4> ,35.57,<4> ,22.5,<4> ,111.3,<4> ,9.7,<4> ,0.66,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 21:45,1,0,"",15.2,<4> ,35.57,<4> ,22.5,<4> ,111.4,<4> ,9.7,<4> ,0.68,<4> ,"","","",<-1> ,"","",8.1,<4> ,854,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 22:00,1,0,"",15.2,<4> ,35.62,<4> ,22.5,<4> ,110.8,<4> ,9.7,<4> ,0.70,<4> ,"","","",<-1> ,"","",8.1,<4> ,79,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 22:15,1,0,"",15.2,<4> ,35.65,<4> ,22.5,<4> ,110.0,<4> ,9.6,<4> ,0.71,<4> ,"","","",<-1> ,"","",8.1,<4> ,138,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 22:30,1,0,"",15.1,<4> ,35.64,<4> ,22.5,<4> ,110.2,<4> ,9.7,<4> ,0.72,<4> ,"","","",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 22:45,1,0,"",15.1,<4> ,35.65,<4> ,22.5,<4> ,110.4,<4> ,9.7,<4> ,0.72,<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 23:00,1,0,"",15.1,<4> ,35.67,<4> ,22.5,<4> ,110.2,<4> ,9.6,<4> ,0.72,<4> ,"","","",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 23:15,1,0,"",15.2,<4> ,35.68,<4> ,22.6,<4> ,110.2,<4> ,9.6,<4> ,0.71,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 23:30,1,0,"",15.2,<4> ,35.69,<4> ,22.6,<4> ,110.2,<4> ,9.6,<4> ,0.69,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/03/1997 23:45,1,0,"",15.2,<4> ,35.69,<4> ,22.6,<4> ,109.1,<4> ,9.5,<4> ,0.67,<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 0:00,1,0,"",15.1,<4> ,35.69,<4> ,22.6,<4> ,108.2,<4> ,9.5,<4> ,0.65,<4> ,"","","",<-1> ,"","",8.1,<4> ,259,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 0:15,1,0,"",15.1,<4> ,35.68,<4> ,22.6,<4> ,107.8,<4> ,9.4,<4> ,0.62,<4> ,"","","",<-1> ,"","",8.1,<4> ,25,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 0:30,1,0,"",15.1,<4> ,35.70,<4> ,22.6,<4> ,107.9,<4> ,9.5,<4> ,0.59,<4> ,"","","",<-1> ,"","",8.0,<4> ,14,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 0:45,1,0,"",15.1,<4> ,35.69,<4> ,22.6,<4> ,107.0,<4> ,9.4,<4> ,0.54,<4> ,"","","",<-1> ,"","",8.0,<4> ,33,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 1:00,1,0,"",15.0,<4> ,35.69,<4> ,22.6,<4> ,106.8,<4> ,9.4,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.0,<4> ,49,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 1:15,1,0,"",15.0,<4> ,35.67,<4> ,22.5,<4> ,106.3,<4> ,9.3,<4> ,0.47,<4> ,"","","",<-1> ,"","",8.0,<4> ,16,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 1:30,1,0,"",15.0,<4> ,35.66,<4> ,22.5,<4> ,105.2,<4> ,9.2,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 1:45,1,0,"",14.9,<4> ,35.66,<4> ,22.5,<4> ,105.2,<4> ,9.3,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.0,<4> ,18,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 2:00,1,0,"",14.9,<4> ,35.66,<4> ,22.5,<4> ,105.1,<4> ,9.3,<4> ,0.35,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 2:15,1,0,"",14.8,<4> ,35.63,<4> ,22.5,<4> ,104.3,<4> ,9.2,<4> ,0.30,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 2:30,1,0,"",14.7,<4> ,35.62,<4> ,22.5,<4> ,103.3,<4> ,9.1,<4> ,0.27,<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 2:45,1,0,"",14.6,<4> ,35.60,<4> ,22.5,<4> ,102.3,<4> ,9.1,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.0,<4> ,16,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 3:00,1,0,"",14.6,<4> ,35.57,<4> ,22.5,<4> ,101.4,<4> ,9.0,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,58,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 3:15,1,0,"",14.5,<4> ,35.54,<4> ,22.4,<4> ,100.5,<4> ,8.9,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 3:30,1,0,"",14.5,<4> ,35.54,<4> ,22.4,<4> ,99.6,<4> ,8.8,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 3:45,1,0,"",14.5,<4> ,35.53,<4> ,22.4,<4> ,98.6,<4> ,8.8,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 4:00,1,0,"",14.4,<4> ,35.53,<4> ,22.4,<4> ,98.0,<4> ,8.7,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 4:15,1,0,"",14.4,<4> ,35.53,<4> ,22.4,<4> ,97.2,<4> ,8.6,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 4:30,1,0,"",14.3,<4> ,35.54,<4> ,22.4,<4> ,97.2,<4> ,8.7,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 4:45,1,0,"",14.3,<4> ,35.55,<4> ,22.4,<4> ,97.0,<4> ,8.7,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 5:00,1,0,"",14.2,<4> ,35.57,<4> ,22.5,<4> ,97.2,<4> ,8.7,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 5:15,1,0,"",14.2,<4> ,35.60,<4> ,22.5,<4> ,97.0,<4> ,8.7,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 5:30,1,0,"",14.2,<4> ,35.61,<4> ,22.5,<4> ,96.4,<4> ,8.6,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 5:45,1,0,"",14.2,<4> ,35.62,<4> ,22.5,<4> ,96.3,<4> ,8.6,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 6:00,1,0,"",14.3,<4> ,35.64,<4> ,22.5,<4> ,96.1,<4> ,8.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 6:15,1,0,"",14.4,<4> ,35.71,<4> ,22.6,<4> ,96.0,<4> ,8.5,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.0,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 6:30,1,0,"",14.3,<4> ,35.75,<4> ,22.6,<4> ,96.4,<4> ,8.6,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 6:45,1,0,"",14.3,<4> ,35.67,<4> ,22.5,<4> ,95.6,<4> ,8.5,<4> ,0.27,<4> ,"","","",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 7:00,1,0,"",14.3,<4> ,35.59,<4> ,22.5,<4> ,96.4,<4> ,8.6,<4> ,0.29,<4> ,"","","",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 7:15,1,0,"",14.3,<4> ,35.56,<4> ,22.4,<4> ,99.1,<4> ,8.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 7:30,1,0,"",14.3,<4> ,35.52,<4> ,22.4,<4> ,101.7,<4> ,9.1,<4> ,0.35,<4> ,"","","",<-1> ,"","",8.0,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 7:45,1,0,"",14.4,<4> ,35.59,<4> ,22.5,<4> ,103.1,<4> ,9.2,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 8:00,1,0,"",14.6,<4> ,35.61,<4> ,22.5,<4> ,105.2,<4> ,9.3,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 8:15,1,0,"",14.7,<4> ,35.57,<4> ,22.5,<4> ,106.2,<4> ,9.4,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 8:30,1,0,"",14.8,<4> ,35.54,<4> ,22.4,<4> ,107.2,<4> ,9.5,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 8:45,1,0,"",14.8,<4> ,35.60,<4> ,22.5,<4> ,109.1,<4> ,9.6,<4> ,0.56,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 9:00,1,0,"",14.9,<4> ,35.70,<4> ,22.6,<4> ,103.9,<4> ,9.1,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 9:15,1,0,"",15.0,<4> ,35.78,<4> ,22.6,<4> ,104.3,<4> ,9.2,<4> ,0.65,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 9:30,1,0,"",15.1,<4> ,35.80,<4> ,22.6,<4> ,103.9,<4> ,9.1,<4> ,0.69,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 9:45,1,0,"",15.1,<4> ,35.78,<4> ,22.6,<4> ,105.8,<4> ,9.3,<4> ,0.74,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 10:00,1,0,"",15.1,<4> ,35.77,<4> ,22.6,<4> ,102.4,<4> ,9.0,<4> ,0.77,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 10:15,1,0,"",15.2,<4> ,35.81,<4> ,22.6,<4> ,103.8,<4> ,9.1,<4> ,0.80,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 10:30,1,0,"",15.3,<4> ,35.85,<4> ,22.7,<4> ,103.8,<4> ,9.1,<4> ,0.83,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 10:45,1,0,"",15.3,<4> ,35.88,<4> ,22.7,<4> ,104.0,<4> ,9.1,<4> ,0.84,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 11:00,1,0,"",15.3,<4> ,35.90,<4> ,22.7,<4> ,105.0,<4> ,9.2,<4> ,0.86,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 11:15,1,0,"",15.3,<4> ,35.91,<4> ,22.7,<4> ,108.1,<4> ,9.4,<4> ,0.87,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 11:30,1,0,"",15.3,<4> ,35.93,<4> ,22.7,<4> ,109.8,<4> ,9.6,<4> ,0.87,<4> ,"","","",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 11:45,1,0,"",15.3,<4> ,35.93,<4> ,22.7,<4> ,110.0,<4> ,9.6,<4> ,0.86,<4> ,"","","",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 12:00,1,0,"",15.3,<4> ,35.94,<4> ,22.7,<4> ,111.2,<4> ,9.7,<4> ,0.85,<4> ,"","","",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 12:15,1,0,"",15.3,<4> ,35.95,<4> ,22.7,<4> ,111.7,<4> ,9.7,<4> ,0.83,<4> ,"","","",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 12:30,1,0,"",15.4,<4> ,35.96,<4> ,22.7,<4> ,113.2,<4> ,9.9,<4> ,0.80,<4> ,"","","",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 12:45,1,0,"",15.4,<4> ,35.97,<4> ,22.7,<4> ,114.7,<4> ,10.0,<4> ,0.78,<4> ,"","","",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 13:00,1,0,"",15.4,<4> ,35.97,<4> ,22.7,<4> ,114.0,<4> ,9.9,<4> ,0.75,<4> ,"","","",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 13:15,1,0,"",15.4,<4> ,35.98,<4> ,22.7,<4> ,117.0,<4> ,10.2,<4> ,0.72,<4> ,"","","",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 13:30,1,0,"",15.4,<4> ,35.62,<4> ,22.5,<4> ,125.7,<4> ,10.9,<4> ,0.49,<4> ,"","","",<-1> ,"","",8.1,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 13:45,1,0,"",15.5,<4> ,35.61,<4> ,22.5,<4> ,127.0,<4> ,11.0,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.2,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 14:00,1,0,"",15.5,<4> ,36.57,<4> ,23.2,<4> ,127.0,<4> ,11.0,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 14:15,1,0,"",15.6,<4> ,36.56,<4> ,23.2,<4> ,127.5,<4> ,11.0,<4> ,0.55,<4> ,"","","",<-1> ,"","",8.2,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 14:30,1,0,"",15.6,<4> ,36.56,<4> ,23.2,<4> ,128.0,<4> ,11.1,<4> ,0.50,<4> ,"","","",<-1> ,"","",8.2,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 14:45,1,0,"",15.6,<4> ,36.55,<4> ,23.2,<4> ,128.7,<4> ,11.1,<4> ,0.46,<4> ,"","","",<-1> ,"","",8.2,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 15:00,1,0,"",15.6,<4> ,36.54,<4> ,23.2,<4> ,128.3,<4> ,11.1,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.2,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 15:15,1,0,"",15.6,<4> ,36.53,<4> ,23.1,<4> ,128.6,<4> ,11.1,<4> ,0.37,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 15:30,1,0,"",15.6,<4> ,36.53,<4> ,23.1,<4> ,128.9,<4> ,11.2,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 15:45,1,0,"",15.5,<4> ,36.52,<4> ,23.1,<4> ,128.6,<4> ,11.1,<4> ,0.31,<4> ,"","","",<-1> ,"","",8.2,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 16:00,1,0,"",15.5,<4> ,36.52,<4> ,23.1,<4> ,129.1,<4> ,11.2,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 16:15,1,0,"",15.5,<4> ,36.51,<4> ,23.1,<4> ,129.1,<4> ,11.2,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 16:30,1,0,"",15.4,<4> ,36.52,<4> ,23.1,<4> ,128.5,<4> ,11.1,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 16:45,1,0,"",15.4,<4> ,36.52,<4> ,23.1,<4> ,127.4,<4> ,11.1,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 17:00,1,0,"",15.3,<4> ,36.51,<4> ,23.1,<4> ,125.5,<4> ,10.9,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 17:15,1,0,"",15.2,<4> ,36.48,<4> ,23.1,<4> ,124.0,<4> ,10.8,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 17:30,1,0,"",15.2,<4> ,36.47,<4> ,23.1,<4> ,122.9,<4> ,10.7,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.2,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 17:45,1,0,"",15.1,<4> ,36.44,<4> ,23.1,<4> ,122.1,<4> ,10.7,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 18:00,1,0,"",15.0,<4> ,36.44,<4> ,23.1,<4> ,121.5,<4> ,10.6,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 18:15,1,0,"",15.0,<4> ,36.44,<4> ,23.1,<4> ,120.6,<4> ,10.6,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.2,<4> ,5,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 18:30,1,0,"",15.0,<4> ,36.48,<4> ,23.1,<4> ,119.8,<4> ,10.5,<4> ,0.30,<4> ,"","","",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 18:45,1,0,"",15.0,<4> ,36.51,<4> ,23.1,<4> ,119.0,<4> ,10.4,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,4,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 19:00,1,0,"",14.9,<4> ,36.53,<4> ,23.1,<4> ,118.0,<4> ,10.3,<4> ,0.35,<4> ,"","","",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 19:15,1,0,"",14.9,<4> ,36.52,<4> ,23.1,<4> ,116.8,<4> ,10.2,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 19:30,1,0,"",14.8,<4> ,36.52,<4> ,23.1,<4> ,115.5,<4> ,10.1,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 19:45,1,0,"",14.7,<4> ,36.51,<4> ,23.1,<4> ,114.5,<4> ,10.1,<4> ,0.44,<4> ,"","","",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 20:00,1,0,"",14.7,<4> ,36.51,<4> ,23.1,<4> ,113.3,<4> ,10.0,<4> ,0.48,<4> ,"","","",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 20:15,1,0,"",14.6,<4> ,36.50,<4> ,23.1,<4> ,112.3,<4> ,9.9,<4> ,0.51,<4> ,"","","",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 20:30,1,0,"",14.6,<4> ,36.50,<4> ,23.1,<4> ,111.6,<4> ,9.8,<4> ,0.54,<4> ,"","","",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 20:45,1,0,"",14.5,<4> ,36.50,<4> ,23.1,<4> ,110.8,<4> ,9.8,<4> ,0.57,<4> ,"","","",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 21:00,1,0,"",14.5,<4> ,36.49,<4> ,23.1,<4> ,110.4,<4> ,9.8,<4> ,0.61,<4> ,"","","",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 21:15,1,0,"",14.4,<4> ,36.51,<4> ,23.1,<4> ,109.4,<4> ,9.7,<4> ,0.65,<4> ,"","","",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 21:30,1,0,"",14.3,<4> ,36.52,<4> ,23.1,<4> ,108.4,<4> ,9.6,<4> ,0.70,<4> ,"","","",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 21:45,1,0,"",14.3,<4> ,36.53,<4> ,23.1,<4> ,107.8,<4> ,9.6,<4> ,0.74,<4> ,"","","",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 22:00,1,0,"",14.3,<4> ,36.48,<4> ,23.1,<4> ,107.4,<4> ,9.5,<4> ,0.78,<4> ,"","","",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 22:15,1,0,"",14.3,<4> ,36.42,<4> ,23.0,<4> ,107.6,<4> ,9.6,<4> ,0.82,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 22:30,1,0,"",14.4,<4> ,36.41,<4> ,23.0,<4> ,108.7,<4> ,9.6,<4> ,0.84,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 22:45,1,0,"",14.4,<4> ,36.46,<4> ,23.1,<4> ,107.4,<4> ,9.5,<4> ,0.87,<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 23:00,1,0,"",14.3,<4> ,36.48,<4> ,23.1,<4> ,105.8,<4> ,9.4,<4> ,0.88,<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 23:15,1,0,"",14.3,<4> ,36.47,<4> ,23.1,<4> ,105.8,<4> ,9.4,<4> ,0.89,<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 23:30,1,0,"",14.2,<4> ,36.45,<4> ,23.1,<4> ,105.6,<4> ,9.4,<4> ,0.91,<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/04/1997 23:45,1,0,"",13.9,<4> ,36.49,<4> ,23.1,<4> ,104.4,<4> ,9.4,<4> ,0.92,<4> ,"","","",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/05/1997 0:00,1,0,"",13.7,<4> ,36.54,<4> ,23.1,<4> ,103.8,<4> ,9.3,<4> ,0.92,<4> ,"","","",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/05/1997 0:15,1,0,"",13.7,<4> ,36.52,<4> ,23.1,<4> ,103.9,<4> ,9.3,<4> ,0.91,<4> ,"","","",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"cbvgiwq   ","P",11/05/1997 0:30,1,0,"",13.7,<4> ,36.49,<4> ,23.1,<4> ,104.0,<4> ,9.4,<4> ,0.90,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
