"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvginut  ","P",01/11/2017 11:22,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {SSW} {WS1}",0.0055,<0>  ,0.0551,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,3.66,<0>  ,
"cbvginut  ","P",01/11/2017 11:27,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {SSW} {WS1}",0.0039,<0>  ,0.0297,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,4.33,<0>  ,
"cbvginut  ","P",02/06/2017 9:18,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0042,<0>  ,0.0219,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,2.02,<0>  ,
"cbvginut  ","P",02/06/2017 9:19,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0042,<0>  ,0.0215,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,2.01,<0>  ,
"cbvginut  ","P",03/07/2017 8:49,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {S} {WS1}",0.0072,<0>  ,0.0311,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,2.06,<0>  ,
"cbvginut  ","P",03/07/2017 8:51,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {S} {WS1}",0.0072,<0>  ,0.0296,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,1.89,<0>  ,
"cbvginut  ","P",04/04/2017 7:26,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {WSW} {WS1}",0.0023,<-4> [SBL] ,0.0274,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,1.69,<0>  ,
"cbvginut  ","P",04/04/2017 7:27,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {WSW} {WS1}",0.0023,<-4> [SBL] ,0.0191,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,1.31,<0>  ,
"cbvginut  ","P",05/03/2017 7:47,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {WNW} {WS1}",0.0050,<0>  ,0.0209,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0041,<0>  ,4.87,<0>  ,
"cbvginut  ","P",05/03/2017 7:48,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {WNW} {WS1}",0.0050,<0>  ,0.0139,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0034,<0>  ,6.01,<0>  ,
"cbvginut  ","P",06/01/2017 7:32,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.0093,<0>  ,0.0651,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0046,<0>  ,5.06,<0>  ,
"cbvginut  ","P",06/01/2017 7:33,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {E} {WS1}",0.0093,<0>  ,0.0421,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0046,<0>  ,4.71,<0>  ,
"cbvginut  ","P",07/05/2017 9:23,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {E} {WS1}",0.0066,<0>  ,0.0291,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,5.57,<0>  ,
"cbvginut  ","P",07/05/2017 9:24,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {E} {WS1}",0.0083,<0>  ,0.0144,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,5.19,<0>  ,
"cbvginut  ","P",08/01/2017 8:00,1,1,1         ,1         ,"{WS1} {WNW} {WH0} {TSE} {PNP} {CCL}",0.0062,<0>  ,0.0161,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,7.16,<0>  ,
"cbvginut  ","P",08/01/2017 8:01,1,1,1         ,2         ,"{WS1} {WNW} {WH0} {TSE} {PNP} {CCL}",0.0062,<0>  ,0.01,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,6.68,<0>  ,
"cbvginut  ","P",09/14/2017 9:07,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {S} {WS1}",0.0158,<0>  ,0.0317,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,3.78,<0>  ,
"cbvginut  ","P",09/14/2017 9:08,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {S} {WS1}",0.0174,<0>  ,0.0362,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,3.58,<0>  ,
"cbvginut  ","P",10/12/2017 7:11,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH2} {NE} {WS2}",0.0253,<0>  ,0.0356,<0>  ,0.0383,<0>  ,0.0149,<0>  ,0.0532,<0>  ,7.1,<0>  ,
