"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",02/17/2016 15:30,1,1,2         ,1         ,"",0.011,<0>  ,0.04,<0>  ,0.0022,<0>  ,0.178,<0>  ,0.18,<0>  ,10.52,<0>  ,
"cbvtcnut  ","P",02/17/2016 18:00,1,1,2         ,1         ,"",0.01,<0>  ,0.034,<0>  ,0.0022,<0>  ,0.161,<0>  ,0.163,<0>  ,14.88,<0>  ,
"cbvtcnut  ","P",02/17/2016 20:30,1,1,2         ,1         ,"",0.01,<0>  ,0.038,<0>  ,0.0022,<0>  ,0.157,<0>  ,0.159,<0>  ,12.64,<0>  ,
"cbvtcnut  ","P",02/17/2016 23:00,1,1,2         ,1         ,"",0.027,<0>  ,0.074,<0>  ,0.0024,<0>  ,0.204,<0>  ,0.207,<0>  ,1.07,<0>  ,
"cbvtcnut  ","P",02/18/2016 1:30,1,1,2         ,1         ,"",0.028,<0>  ,0.138,<0>  ,0.0027,<0>  ,0.23,<0>  ,0.233,<0>  ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",02/18/2016 4:00,1,1,2         ,1         ,"",0.011,<0>  ,0.087,<0>  ,0.0019,<0>  ,0.162,<0>  ,0.164,<0>  ,12.25,<0>  ,
"cbvtcnut  ","P",02/18/2016 6:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.097,<0>  ,0.0019,<0>  ,0.148,<0>  ,0.15,<0>  ,11.98,<0>  ,
"cbvtcnut  ","P",02/18/2016 9:00,1,1,2         ,1         ,"",0.01,<0>  ,0.095,<0>  ,0.0019,<0>  ,0.175,<0>  ,0.177,<0>  ,9.43,<0>  ,
"cbvtcnut  ","P",02/18/2016 11:30,1,1,2         ,1         ,"",0.018,<0>  ,0.099,<0>  ,0.0024,<0>  ,0.182,<0>  ,0.185,<0>  ,8.6,<0>  ,
"cbvtcnut  ","P",02/18/2016 14:00,1,1,2         ,1         ,"",0.025,<0>  ,0.106,<0>  ,0.0030,<0>  ,0.224,<0>  ,0.227,<0>  ,1.39,<0>  ,
"cbvtcnut  ","P",02/27/2016 12:35,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH0} {WS0}",0.027,<0>  ,0.086,<0>  ,0.0024,<0>  ,0.193,<0>  ,0.195,<0>  ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",02/27/2016 12:36,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH0} {WS0}",0.025,<0>  ,0.074,<0>  ,0.0024,<0>  ,0.197,<0>  ,0.199,<0>  ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",03/07/2016 14:12,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {S} {WS1}",0.02,<0>  ,0.025,<0>  ,0.0023,<0>  ,0.168,<1> (CHB) ,0.17,<1> (CHB) ,4.88,<0>  ,
"cbvtcnut  ","P",03/07/2016 14:16,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {S} {WS1}",0.02,<0>  ,0.025,<0>  ,0.0023,<0>  ,0.193,<1> (CHB) ,0.195,<1> (CHB) ,4.43,<0>  ,
"cbvtcnut  ","P",03/07/2016 15:45,1,1,2         ,1         ,"",0.02,<0>  ,0.014,<0>  ,0.0026,<0>  ,0.185,<1> (CHB) ,0.188,<1> (CHB) ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",03/07/2016 18:15,1,1,2         ,1         ,"",0.0031,<-4> [SBL] ,0.014,<0>  ,0.0018,<0>  ,0.044,<1> (CHB) ,0.046,<1> (CHB) ,12.82,<0>  ,
"cbvtcnut  ","P",03/07/2016 20:45,1,1,2         ,1         ,"",0.0031,<-4> [SBL] ,0.019,<0>  ,0.0023,<0>  ,0.09,<1> (CHB) ,0.092,<1> (CHB) ,11.33,<0>  ,
"cbvtcnut  ","P",03/07/2016 23:15,1,1,2         ,1         ,"",0.0031,<-4> [SBL] ,0.02,<0>  ,0.0026,<0>  ,0.081,<1> (CHB) ,0.084,<1> (CHB) ,11.07,<0>  ,
"cbvtcnut  ","P",03/08/2016 1:45,1,1,2         ,1         ,"",0.014,<0>  ,0.018,<0>  ,0.0018,<0>  ,0.091,<1> (CHB) ,0.093,<1> (CHB) ,3.05,<0>  ,
"cbvtcnut  ","P",03/08/2016 4:15,1,1,2         ,1         ,"",0.024,<0>  ,0.035,<0>  ,0.0026,<0>  ,0.169,<1> (CHB) ,0.172,<1> (CHB) ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",03/08/2016 6:45,1,1,2         ,1         ,"",0.0031,<-4> [SBL] ,0.014,<0>  ,0.0015,<0>  ,0.048,<1> (CHB) ,0.05,<1> (CHB) ,10.96,<0>  ,
"cbvtcnut  ","P",03/08/2016 9:15,1,1,2         ,1         ,"",0.0031,<-4> [SBL] ,0.011,<0>  ,0.0026,<0>  ,0.058,<1> (CHB) ,0.061,<1> (CHB) ,17.37,<0>  ,
"cbvtcnut  ","P",03/08/2016 11:45,1,1,2         ,1         ,"",0.0031,<-4> [SBL] ,0.012,<0>  ,0.0020,<0>  ,0.038,<1> (CHB) ,0.04,<1> (CHB) ,15.54,<0>  ,
"cbvtcnut  ","P",03/08/2016 14:15,1,1,2         ,1         ,"",0.017,<0>  ,0.025,<0>  ,0.0026,<0>  ,0.12,<1> (CHB) ,0.123,<1> (CHB) ,4.14,<0>  ,
"cbvtcnut  ","P",03/08/2016 16:45,1,1,2         ,1         ,"",0.02,<0>  ,0.028,<0>  ,0.0018,<0>  ,0.105,<1> (CHB) ,0.107,<1> (CHB) ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",04/13/2016 8:42,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {NE} {WS1}",0.024,<0>  ,0.071,<0>  ,0.0034,<0>  ,0.101,<0>  ,0.104,<0>  ,0.15,<0>  ,
"cbvtcnut  ","P",04/13/2016 8:43,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {NE} {WS1}",0.024,<0>  ,0.076,<0>  ,0.0031,<0>  ,0.087,<0>  ,0.09,<0>  ,0.4,<0>  ,
"cbvtcnut  ","P",04/13/2016 10:00,1,1,2         ,1         ,"",0.014,<0>  ,0.061,<0>  ,0.0031,<0>  ,0.074,<0>  ,0.077,<0>  ,0.08,<0>  ,
"cbvtcnut  ","P",04/13/2016 12:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.031,<0>  ,0.0017,<0>  ,0.0080,<0>  ,0.01,<0>  ,62.26,<0>  ,
"cbvtcnut  ","P",04/13/2016 15:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.048,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,60.17,<0>  ,
"cbvtcnut  ","P",04/13/2016 17:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.043,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,58.04,<0>  ,
"cbvtcnut  ","P",04/13/2016 20:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.026,<0>  ,0.0025,<0>  ,0.044,<0>  ,0.047,<0>  ,39.98,<0>  ,
"cbvtcnut  ","P",04/13/2016 22:30,1,1,2         ,1         ,"",0.018,<0>  ,0.086,<0>  ,0.0034,<0>  ,0.067,<0>  ,0.07,<0>  ,21.35,<0>  ,
"cbvtcnut  ","P",04/14/2016 1:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.033,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,49.11,<0>  ,
"cbvtcnut  ","P",04/14/2016 3:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.036,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,40.25,<0>  ,
"cbvtcnut  ","P",04/14/2016 6:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.028,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,36.92,<0>  ,
"cbvtcnut  ","P",04/14/2016 8:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.045,<0>  ,0.0022,<0>  ,0.033,<0>  ,0.035,<0>  ,28.32,<0>  ,
"cbvtcnut  ","P",04/14/2016 11:00,1,1,2         ,1         ,"",0.014,<0>  ,0.043,<0>  ,0.0028,<0>  ,0.054,<0>  ,0.057,<0>  ,18.24,<0>  ,
"cbvtcnut  ","P",05/03/2016 11:57,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {WSW} {WS0}",0.049,<0>  ,0.039,<0>  ,0.0056,<0>  ,0.07,<0>  ,0.076,<0>  ,34.16,<0>  ,
"cbvtcnut  ","P",05/03/2016 11:58,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {WSW} {WS0}",0.044,<0>  ,0.048,<0>  ,0.0053,<0>  ,0.068,<0>  ,0.073,<0>  ,32.63,<0>  ,
"cbvtcnut  ","P",05/03/2016 13:30,1,1,2         ,1         ,"",0.049,<0>  ,0.046,<0>  ,0.0056,<0>  ,0.078,<0>  ,0.084,<0>  ,28.12,<0>  ,
"cbvtcnut  ","P",05/03/2016 16:00,1,1,2         ,1         ,"",0.01,<0>  ,0.025,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,38.23,<0>  ,
"cbvtcnut  ","P",05/03/2016 18:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.017,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,22.17,<0>  ,
"cbvtcnut  ","P",05/03/2016 21:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.018,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,18.44,<0>  ,
"cbvtcnut  ","P",05/03/2016 23:30,1,1,2         ,1         ,"",0.013,<0>  ,0.025,<0>  ,7.0E-4,<0>  ,0.0050,<0>  ,0.0060,<0>  ,12.57,<0>  ,
"cbvtcnut  ","P",05/04/2016 2:00,1,1,2         ,1         ,"",0.049,<0>  ,0.068,<0>  ,0.0045,<0>  ,0.054,<0>  ,0.058,<0>  ,10.66,<0>  ,
"cbvtcnut  ","P",05/04/2016 4:30,1,1,2         ,1         ,"",0.013,<0>  ,0.02,<0>  ,0.0010,<0>  ,0.011,<0>  ,0.012,<0>  ,27.16,<0>  ,
"cbvtcnut  ","P",05/04/2016 7:00,1,1,2         ,1         ,"",0.013,<0>  ,0.013,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,24.15,<0>  ,
"cbvtcnut  ","P",05/04/2016 9:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.013,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,23.59,<0>  ,
"cbvtcnut  ","P",05/04/2016 12:00,1,1,2         ,1         ,"",0.015,<0>  ,0.03,<0>  ,7.0E-4,<0>  ,0.0080,<0>  ,0.0090,<0>  ,23.52,<0>  ,
"cbvtcnut  ","P",05/04/2016 14:30,1,1,2         ,1         ,"",0.039,<0>  ,0.064,<0>  ,0.0040,<0>  ,0.038,<0>  ,0.042,<0>  ,19.61,<0>  ,
"cbvtcnut  ","P",06/01/2016 12:17,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {WS0}",0.034,<0>  ,0.076,<0>  ,0.0036,<0>  ,0.114,<0>  ,0.118,<0>  ,19.96,<0>  ,
"cbvtcnut  ","P",06/01/2016 12:18,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {WS0}",0.034,<0>  ,0.075,<0>  ,0.0033,<0>  ,0.124,<0>  ,0.127,<0>  ,25.95,<0>  ,
"cbvtcnut  ","P",06/01/2016 13:00,1,1,2         ,1         ,"",0.069,<0>  ,0.088,<0>  ,0.0093,<0>  ,0.079,<0>  ,0.088,<0>  ,22.12,<0>  ,
"cbvtcnut  ","P",06/01/2016 15:30,1,1,2         ,1         ,"",0.013,<0>  ,0.055,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,0.0,<-2> [GSM] ,
"cbvtcnut  ","P",06/01/2016 18:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.038,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,71.23,<0>  ,
"cbvtcnut  ","P",06/01/2016 20:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.028,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,64.9,<0>  ,
"cbvtcnut  ","P",06/01/2016 23:00,1,1,2         ,1         ,"",0.018,<0>  ,0.03,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,66.72,<0>  ,
"cbvtcnut  ","P",06/02/2016 1:30,1,1,2         ,1         ,"",0.056,<0>  ,0.091,<0>  ,0.0066,<0>  ,0.082,<0>  ,0.089,<0>  ,26.87,<0>  ,
"cbvtcnut  ","P",06/02/2016 4:00,1,1,2         ,1         ,"",0.024,<0>  ,0.049,<0>  ,0.0022,<0>  ,0.031,<0>  ,0.033,<0>  ,48.95,<0>  ,
"cbvtcnut  ","P",06/02/2016 6:30,1,1,2         ,1         ,"",0.011,<0>  ,0.033,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,68.08,<0>  ,
"cbvtcnut  ","P",06/02/2016 9:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.021,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,69.06,<0>  ,
"cbvtcnut  ","P",06/02/2016 11:30,1,1,2         ,1         ,"",0.026,<0>  ,0.034,<0>  ,0.0017,<0>  ,0.029,<0>  ,0.031,<0>  ,66.04,<0>  ,
"cbvtcnut  ","P",06/02/2016 14:00,1,1,2         ,1         ,"",0.056,<0>  ,0.085,<0>  ,0.0069,<0>  ,0.078,<0>  ,0.085,<0>  ,36.02,<0>  ,
"cbvtcnut  ","P",07/13/2016 10:16,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0} {SW}",0.03,<0>  ,0.029,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,48.38,<0>  ,
"cbvtcnut  ","P",07/13/2016 10:17,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0} {SW}",0.03,<0>  ,0.021,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,50.05,<0>  ,
"cbvtcnut  ","P",07/13/2016 11:30,1,1,2         ,1         ,"",0.024,<0>  ,0.028,<0>  ,5.0E-4,<0>  ,0.0060,<1> (CHB) ,0.0060,<1> (CHB) ,32.49,<0>  ,
"cbvtcnut  ","P",07/13/2016 14:00,1,1,2         ,1         ,"",0.024,<0>  ,0.018,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,52.79,<0>  ,
"cbvtcnut  ","P",07/13/2016 16:30,1,1,2         ,1         ,"",0.026,<0>  ,0.028,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,43.29,<0>  ,
"cbvtcnut  ","P",07/13/2016 19:00,1,1,2         ,1         ,"",0.028,<0>  ,0.026,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,31.09,<0>  ,
"cbvtcnut  ","P",07/13/2016 21:30,1,1,2         ,1         ,"",0.029,<0>  ,0.023,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,27.36,<0>  ,
"cbvtcnut  ","P",07/14/2016 0:00,1,1,2         ,1         ,"",0.026,<0>  ,0.05,<0>  ,5.0E-4,<0>  ,0.0080,<1> (CHB) ,0.0080,<1> (CHB) ,16.27,<0>  ,
"cbvtcnut  ","P",07/14/2016 2:30,1,1,2         ,1         ,"",0.024,<0>  ,0.072,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,19.18,<0>  ,
"cbvtcnut  ","P",07/14/2016 5:00,1,1,2         ,1         ,"",0.026,<0>  ,0.046,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,28.25,<0>  ,
"cbvtcnut  ","P",07/14/2016 7:30,1,1,2         ,1         ,"",0.026,<0>  ,0.039,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,27.62,<0>  ,
"cbvtcnut  ","P",07/14/2016 10:00,1,1,2         ,1         ,"",0.027,<0>  ,0.024,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,46.26,<0>  ,
"cbvtcnut  ","P",07/14/2016 12:30,1,1,2         ,1         ,"",0.037,<0>  ,0.104,<0>  ,0.0013,<0>  ,0.01,<1> (CHB) ,0.011,<1> (CHB) ,28.9,<0>  ,
"cbvtcnut  ","P",08/11/2016 9:19,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS0} {CAB} {CSM}",0.064,<0>  ,0.032,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,65.93,<0>  ,
"cbvtcnut  ","P",08/11/2016 9:20,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS0} {CAB} {CSM}",0.066,<0>  ,0.03,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,61.69,<0>  ,
"cbvtcnut  ","P",08/11/2016 10:30,1,1,2         ,1         ,"{CAB} {CSM}",0.059,<0>  ,0.028,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,46.13,<0>  ,
"cbvtcnut  ","P",08/11/2016 13:00,1,1,2         ,1         ,"{CAB} {CSM}",0.074,<0>  ,0.03,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,43.72,<0>  ,
"cbvtcnut  ","P",08/11/2016 15:30,1,1,2         ,1         ,"{CAB} {CSM}",0.076,<0>  ,0.024,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,28.69,<0>  ,
"cbvtcnut  ","P",08/11/2016 18:00,1,1,2         ,1         ,"{CAB} {CSM}",0.076,<0>  ,0.026,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,27.02,<0>  ,
"cbvtcnut  ","P",08/11/2016 20:30,1,1,2         ,1         ,"{CAB} {CSM}",0.074,<0>  ,0.02,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,25.52,<0>  ,
"cbvtcnut  ","P",08/11/2016 23:00,1,1,2         ,1         ,"{CAB} {CSM}",0.071,<0>  ,0.023,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,27.41,<0>  ,
"cbvtcnut  ","P",08/12/2016 1:30,1,1,2         ,1         ,"{CAB} {CSM}",0.081,<0>  ,0.034,<0>  ,0.0027,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,30.42,<0>  ,
"cbvtcnut  ","P",08/12/2016 4:00,1,1,2         ,1         ,"{CAB} {CSM}",0.086,<0>  ,0.036,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,32.99,<0>  ,
"cbvtcnut  ","P",08/12/2016 6:30,1,1,2         ,1         ,"{CAB} {CSM}",0.088,<0>  ,0.062,<0>  ,0.0019,<0>  ,0.0040,<0>  ,0.0060,<0>  ,33.4,<0>  ,
"cbvtcnut  ","P",08/12/2016 9:00,1,1,2         ,1         ,"{CAB} {CSM}",0.089,<0>  ,0.077,<0>  ,0.0016,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,0.0,<-2> [GSM] ,
"cbvtcnut  ","P",08/12/2016 11:30,1,1,2         ,1         ,"{CAB} {CSM}",0.089,<0>  ,0.088,<0>  ,0.0011,<0>  ,0.0050,<0>  ,0.0060,<0>  ,35.22,<0>  ,
"cbvtcnut  ","P",09/12/2016 11:12,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {ENE} {WS0} {CAB} {CSM}",0.05,<0>  ,0.03,<0>  ,0.0017,<0>  ,0.0060,<1> (CHB) ,0.0080,<1> (CHB) ,45.71,<0>  ,
"cbvtcnut  ","P",09/12/2016 11:13,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {ENE} {WS0} {CAB} {CSM}",0.053,<0>  ,0.024,<0>  ,0.0014,<0>  ,0.0060,<1> (CHB) ,0.0070,<1> (CHB) ,49.33,<0>  ,
"cbvtcnut  ","P",09/12/2016 13:00,1,1,2         ,1         ,"{CAB} {CSM}",0.05,<0>  ,0.077,<0>  ,0.0051,<1> [SCC] ,-0.0010,<-3> [SNV] (CHB) ,0.0040,<1> [SCC] (CHB) ,34.69,<0>  ,
"cbvtcnut  ","P",09/12/2016 15:30,1,1,2         ,1         ,"{CAB} {CSM}",0.055,<0>  ,0.02,<0>  ,0.0012,<0>  ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,41.03,<0>  ,
"cbvtcnut  ","P",09/12/2016 18:00,1,1,2         ,1         ,"{CAB} {CSM}",0.05,<0>  ,0.019,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,32.85,<0>  ,
"cbvtcnut  ","P",09/12/2016 20:30,1,1,2         ,1         ,"{CAB} {CSM}",0.053,<0>  ,0.02,<0>  ,0.0012,<0>  ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,31.18,<0>  ,
"cbvtcnut  ","P",09/12/2016 23:00,1,1,2         ,1         ,"{CAB} {CSM}",0.056,<0>  ,0.017,<0>  ,0.0012,<0>  ,0.0060,<1> (CHB) ,0.0070,<1> (CHB) ,33.85,<0>  ,
"cbvtcnut  ","P",09/13/2016 1:30,1,1,2         ,1         ,"{CAB} {CSM}",0.068,<0>  ,0.046,<0>  ,0.0054,<0>  ,0.0040,<1> (CHB) ,0.0090,<1> (CHB) ,20.85,<0>  ,
"cbvtcnut  ","P",09/13/2016 4:00,1,1,2         ,1         ,"{CAB} {CSM}",0.058,<0>  ,0.017,<0>  ,0.0012,<0>  ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,30.92,<0>  ,
"cbvtcnut  ","P",09/13/2016 6:30,1,1,2         ,1         ,"{CAB} {CSM}",0.061,<0>  ,0.023,<0>  ,0.0012,<0>  ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,36.94,<0>  ,
"cbvtcnut  ","P",09/13/2016 9:00,1,1,2         ,1         ,"{CAB} {CSM}",0.063,<0>  ,0.016,<0>  ,0.0012,<0>  ,0.0060,<1> (CHB) ,0.0070,<1> (CHB) ,36.89,<0>  ,
"cbvtcnut  ","P",09/13/2016 11:30,1,1,2         ,1         ,"{CAB} {CSM}",0.055,<0>  ,0.02,<0>  ,0.0014,<0>  ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,47.98,<0>  ,
"cbvtcnut  ","P",09/13/2016 14:00,1,1,2         ,1         ,"{CAB} {CSM}",0.058,<0>  ,0.033,<0>  ,0.0020,<0>  ,0.0020,<1> (CHB) ,0.0040,<1> (CHB) ,47.54,<0>  ,
"cbvtcnut  ","P",10/10/2016 9:41,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {N} {WS0} {WH0}",0.051,<0>  ,0.082,<0>  ,0.0268,<0>  ,0.073,<0>  ,0.1,<0>  ,1.85,<0>  ,
