"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/03/2018 21:00,0,1,2         ,1         ,"",0.0407,<1> [SCC] ,0.0462,<0>  ,0.0946,<0>  ,0.0668,<0>  ,0.1614,<0>  ,22.44,<0>  ,
"cbvtcnut  ","P",10/03/2018 23:30,0,1,2         ,1         ,"",0.0586,<0>  ,0.0996,<0>  ,0.0521,<0>  ,0.0495,<0>  ,0.1016,<0>  ,0.0,<-2> (CSM) ,
"cbvtcnut  ","P",10/04/2018 2:00,0,1,2         ,1         ,"",0.0472,<1> [SCC] ,0.1008,<0>  ,0.0911,<0>  ,0.0844,<0>  ,0.1755,<0>  ,35.68,<0>  ,
"cbvtcnut  ","P",10/04/2018 4:30,0,1,2         ,1         ,"",0.0423,<1> [SCC] ,0.0684,<0>  ,0.115,<0>  ,0.0713,<0>  ,0.1863,<0>  ,26.73,<0>  ,
"cbvtcnut  ","P",10/04/2018 7:00,0,1,2         ,1         ,"",0.039,<1> [SCC] ,0.0706,<0>  ,0.1142,<0>  ,0.064,<0>  ,0.1782,<0>  ,24.07,<0>  ,
"cbvtcnut  ","P",10/04/2018 9:30,0,1,2         ,1         ,"",0.0504,<1> [SCC] ,0.1042,<0>  ,0.0811,<0>  ,0.0732,<0>  ,0.1543,<0>  ,18.07,<0>  ,
"cbvtcnut  ","P",10/04/2018 12:00,0,1,2         ,1         ,"",0.0635,<1> [SCC] ,0.094,<0>  ,0.0421,<0>  ,0.0778,<0>  ,0.1199,<0>  ,0.0,<-2> (CSM) ,
"cbvtcnut  ","P",11/01/2018 9:22,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {SW} {WS0}",0.0554,<0>  ,0.054,<0>  ,0.0435,<0>  ,0.0598,<0>  ,0.1033,<0>  ,14.7,<0>  ,
"cbvtcnut  ","P",11/01/2018 9:23,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {SW} {WS0}",0.0571,<1> [SCC] ,0.0505,<0>  ,0.0287,<0>  ,0.0891,<0>  ,0.1178,<0>  ,12.19,<0>  ,
"cbvtcnut  ","P",11/01/2018 11:00,0,1,2         ,1         ,"",0.0595,<0>  ,0.0211,<0>  ,0.0361,<0>  ,0.1032,<0>  ,0.1393,<0>  ,13.1,<0>  ,
"cbvtcnut  ","P",11/01/2018 13:30,0,1,2         ,1         ,"",0.0242,<0>  ,0.0304,<0>  ,0.1129,<0>  ,0.0951,<0>  ,0.208,<0>  ,23.68,<0>  ,
"cbvtcnut  ","P",11/01/2018 16:00,0,1,2         ,1         ,"",0.0176,<0>  ,0.0153,<0>  ,0.1184,<0>  ,0.0409,<0>  ,0.1593,<0>  ,25.3,<0>  ,
"cbvtcnut  ","P",11/01/2018 18:30,0,1,2         ,1         ,"",0.0176,<0>  ,0.0225,<0>  ,0.1206,<0>  ,0.0472,<0>  ,0.1678,<0>  ,26.02,<0>  ,
"cbvtcnut  ","P",11/01/2018 21:00,0,1,2         ,1         ,"",0.0291,<0>  ,0.0132,<0>  ,0.0946,<0>  ,0.0559,<0>  ,0.1505,<0>  ,23.61,<0>  ,
"cbvtcnut  ","P",11/01/2018 23:30,0,1,2         ,1         ,"",0.0554,<0>  ,0.0282,<0>  ,0.0521,<0>  ,0.0386,<0>  ,0.0907,<0>  ,11.05,<0>  ,
"cbvtcnut  ","P",11/02/2018 2:00,0,1,2         ,1         ,"",0.0242,<0>  ,0.0311,<0>  ,0.0911,<0>  ,0.0616,<0>  ,0.1527,<0>  ,38.06,<0>  ,
"cbvtcnut  ","P",11/02/2018 4:30,0,1,2         ,1         ,"",0.0242,<0>  ,0.0229,<0>  ,0.115,<0>  ,0.0308,<0>  ,0.1458,<0>  ,37.13,<0>  ,
"cbvtcnut  ","P",11/02/2018 7:00,0,1,2         ,1         ,"",0.0258,<0>  ,0.0225,<0>  ,0.1142,<0>  ,0.0225,<0>  ,0.1367,<0>  ,30.98,<0>  ,
"cbvtcnut  ","P",11/02/2018 9:30,0,1,2         ,1         ,"",0.0357,<0>  ,0.0311,<0>  ,0.0811,<0>  ,0.0734,<0>  ,0.1545,<0>  ,32.17,<0>  ,
"cbvtcnut  ","P",11/02/2018 12:00,0,1,2         ,1         ,"",0.0587,<0>  ,0.0404,<0>  ,0.0421,<0>  ,0.0987,<0>  ,0.1408,<0>  ,18.3,<0>  ,
"cbvtcnut  ","P",12/03/2018 11:14,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS0}",0.0281,<0>  ,0.0575,<0>  ,0.0027,<0>  ,0.1547,<0>  ,0.1574,<0>  ,8.99,<0>  ,
"cbvtcnut  ","P",12/03/2018 11:16,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS0}",0.0315,<0>  ,0.0701,<0>  ,0.0027,<0>  ,0.1595,<0>  ,0.1622,<0>  ,10.2,<0>  ,
"cbvtcnut  ","P",12/03/2018 14:00,0,1,2         ,1         ,"",0.035,<0>  ,0.0494,<0>  ,0.0032,<0>  ,0.1383,<0>  ,0.1415,<0>  ,2.98,<0>  ,
"cbvtcnut  ","P",12/03/2018 16:30,0,1,2         ,1         ,"",0.0289,<0>  ,0.0886,<0>  ,0.0030,<0>  ,0.1544,<0>  ,0.1574,<0>  ,9.06,<0>  ,
"cbvtcnut  ","P",12/03/2018 19:00,0,1,2         ,1         ,"",0.0246,<0>  ,0.056,<0>  ,0.0027,<0>  ,0.1471,<0>  ,0.1498,<0>  ,14.47,<0>  ,
"cbvtcnut  ","P",12/03/2018 21:30,0,1,2         ,1         ,"",0.0229,<0>  ,0.1323,<0>  ,0.0027,<0>  ,0.1485,<0>  ,0.1512,<0>  ,17.36,<0>  ,
"cbvtcnut  ","P",12/04/2018 0:00,0,1,2         ,1         ,"",0.0332,<1> [SCC] ,0.0649,<0>  ,0.0027,<0>  ,0.144,<0>  ,0.1467,<0>  ,8.26,<0>  ,
"cbvtcnut  ","P",12/04/2018 2:30,0,1,2         ,1         ,"",0.0367,<1> [SCC] ,0.0523,<0>  ,0.0032,<0>  ,0.1315,<0>  ,0.1347,<0>  ,4.99,<0>  ,
"cbvtcnut  ","P",12/04/2018 5:00,0,1,2         ,1         ,"",0.0298,<1> [SCC] ,0.0686,<0>  ,0.0028,<0>  ,0.137,<0>  ,0.1398,<0>  ,13.23,<0>  ,
"cbvtcnut  ","P",12/04/2018 7:30,0,1,2         ,1         ,"",0.0246,<0>  ,0.0353,<0>  ,0.0027,<0>  ,0.1526,<0>  ,0.1553,<0>  ,23.59,<0>  ,
"cbvtcnut  ","P",12/04/2018 10:00,0,1,2         ,1         ,"",0.0229,<0>  ,0.0605,<0>  ,0.0027,<0>  ,0.143,<0>  ,0.1457,<0>  ,21.44,<0>  ,
"cbvtcnut  ","P",12/04/2018 12:30,0,1,2         ,1         ,"",0.0367,<1> [SCC] ,0.0538,<0>  ,0.0032,<0>  ,0.1397,<0>  ,0.1429,<0>  ,13.15,<0>  ,
"cbvtcnut  ","P",12/04/2018 15:00,0,1,2         ,1         ,"",0.0402,<0>  ,0.062,<0>  ,0.0030,<0>  ,0.1303,<0>  ,0.1333,<0>  ,7.89,<0>  ,

