"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcbnut  ","P",01/11/2017 12:15,1,1,1         ,1         ,"{CPB} {PDR} {WH0} {SW} {WS0} {TSE}",0.0072,<0>  ,0.0212,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,7.21,<0>  ,
"cbvcbnut  ","P",01/11/2017 12:16,1,1,1         ,2         ,"{CPB} {PDR} {WH0} {SW} {WS0} {TSE}",0.0055,<0>  ,0.0198,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,7.32,<0>  ,
"cbvcbnut  ","P",02/06/2017 9:43,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0042,<0>  ,0.0301,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,6.78,<0>  ,
"cbvcbnut  ","P",02/06/2017 9:44,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0042,<0>  ,0.0168,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,6.66,<0>  ,
"cbvcbnut  ","P",03/07/2017 9:35,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {S} {WS1}",0.0105,<0>  ,0.0174,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,10.17,<0>  ,
"cbvcbnut  ","P",03/07/2017 9:36,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {S} {WS1}",0.0088,<0>  ,0.0193,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,10.66,<0>  ,
"cbvcbnut  ","P",04/04/2017 8:20,1,1,1         ,1         ,"{WS2} {WSW} {WH2} {TSE} {PNP} {CPB}",0.0063,<0>  ,0.0183,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,6.64,<0>  ,
"cbvcbnut  ","P",04/04/2017 8:21,1,1,1         ,2         ,"{WS2} {WSW} {WH2} {TSE} {PNP} {CPB}",0.0063,<0>  ,0.0153,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,7.11,<0>  ,
"cbvcbnut  ","P",05/03/2017 8:42,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {WNW} {WS1}",0.0133,<0>  ,0.0293,<0>  ,0.0017,<0>  ,0.0179,<0>  ,0.0196,<0>  ,6.66,<0>  ,
"cbvcbnut  ","P",05/03/2017 8:43,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {WNW} {WS1}",0.0133,<0>  ,0.0332,<0>  ,0.0017,<0>  ,0.0166,<0>  ,0.0183,<0>  ,7.58,<0>  ,
"cbvcbnut  ","P",06/01/2017 8:25,1,1,1         ,1         ,"{WS1} {E} {WH1} {TSE} {PNP} {CSP}",0.0142,<0>  ,0.0136,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0037,<0>  ,9.66,<0>  ,
"cbvcbnut  ","P",06/01/2017 8:26,1,1,1         ,2         ,"{WS1} {E} {WH1} {TSE} {PNP} {CSP}",0.0175,<0>  ,0.0241,<0>  ,0.0012,<1> [SRD] ,0.0032,<1> [SRD] ,0.0044,<0>  ,8.36,<0>  ,
"cbvcbnut  ","P",07/05/2017 10:11,1,1,1         ,1         ,"{WS1} {ESE} {WH0} {TSE} {PNP} {COC}",0.0133,<0>  ,0.0090,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0063,<0>  ,8.79,<0>  ,
"cbvcbnut  ","P",07/05/2017 10:12,1,1,1         ,2         ,"{WS1} {ESE} {WH0} {TSE} {PNP} {COC}",0.0133,<0>  ,0.0098,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,8.98,<0>  ,
"cbvcbnut  ","P",08/01/2017 9:08,1,1,1         ,1         ,"{WS1} {WNW} {WH0} {TSE} {PNP} {CCL}",0.0224,<0>  ,0.0123,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,11.18,<0>  ,
"cbvcbnut  ","P",08/01/2017 9:09,1,1,1         ,2         ,"{WS1} {WNW} {WH0} {TSE} {PNP} {CCL}",0.0224,<0>  ,0.0116,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,11.13,<0>  ,
"cbvcbnut  ","P",09/14/2017 9:48,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {S} {WS1}",0.0485,<0>  ,0.0228,<0>  ,0.0527,<0>  ,0.0202,<0>  ,0.0729,<0>  ,9.72,<0>  ,
"cbvcbnut  ","P",09/14/2017 9:49,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {S} {WS1}",0.0532,<0>  ,0.0176,<0>  ,0.0612,<0>  ,0.0175,<0>  ,0.0787,<0>  ,9.61,<0>  ,
"cbvcbnut  ","P",10/12/2017 7:56,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {NE} {WS1}",0.0529,<0>  ,0.0443,<0>  ,0.0676,<1> [SRD] ,0.0305,<1> [SRD] ,0.0981,<1> [SRD] ,6.47,<0>  ,
"cbvcbnut  ","P",10/12/2017 7:57,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {NE} {WS1}",0.0611,<0>  ,0.0414,<0>  ,0.0938,<1> [SRD] ,0.0425,<1> [SRD] ,0.1363,<1> [SRD] ,6.67,<0>  ,
"cbvcbnut  ","P",11/15/2017 12:03,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {N} {WS1}",0.0354,<0>  ,0.054,<0>  ,0.0176,<0>  ,0.0481,<1> [SRD] ,0.0657,<0>  ,2.33,<0>  ,
"cbvcbnut  ","P",11/15/2017 12:04,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {N} {WS1}",0.0337,<0>  ,0.0583,<0>  ,0.0173,<0>  ,0.0718,<1> [SRD] ,0.0891,<0>  ,2.58,<0>  ,
"cbvcbnut  ","P",12/13/2017 11:42,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {WNW} {WS2}",0.0318,<1> [SCC] (CHB) ,0.0138,<1> (CHB) ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0044,<1> (CHB) ,12.56,<0>  ,
"cbvcbnut  ","P",12/13/2017 11:43,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {WNW} {WS2}",0.0318,<1> [SCC] (CHB) ,0.0206,<1> (CHB) ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<1> (CHB) ,14.66,<0>  ,

