"Temp","PO4"
0.166666666666667,0.0289209656986676
1.4860412371134,0.0285432292924116
2.2719175257732,0.0281032453095699
2.91090322580645,0.0279474092096572
3.51852459016393,0.02784354037714
4.11247422680412,0.027716002921649
4.51373913043478,0.0274178166659075
4.81050819672131,0.0273865655796606
5.0979381443299,0.0271918280410356
5.39313402061856,0.0268990207704134
5.71254578532444,0.0266592599637475
5.90156363636364,0.0266703280034544
6.12683353050532,0.0266244946959344
6.29974591924399,0.0266403074718141
6.60225790096333,0.0265612198115249
6.91619739732973,0.0265206428939377
7.19350211255704,0.0265273183716737
7.33827459016393,0.0265373254881752
7.52655670103093,0.0265140282082527
7.89636820175439,0.0265027703930836
8.2059793814433,0.026427257606385
8.43655670103093,0.0264041990663554
8.59773195876289,0.0263618501852485
8.85006253168836,0.0263423211367346
9.07457623440043,0.026320955443951
9.26677197649928,0.0263399298627719
9.6340206185567,0.0263395587497627
9.88769742687118,0.0263583390299131
10.208206185567,0.0263859062244239
10.5719587628866,0.0263895302245378
10.8138651343586,0.0264114245788255
11.0467010309278,0.0263828319287856
11.2783092783505,0.0263473654728011
11.6061424708467,0.0263631623330676
11.8582788575292,0.0263674575403333
12.1624883379981,0.0263561871407964
12.395242183539,0.0264026035358539
12.8825979381443,0.0264062916066887
13.2582680412371,0.0264302208592415
13.5533917525773,0.0264718330258513
13.9383234747338,0.0264520881182857
14.3193608247423,0.0263549619020233
14.6005210871603,0.0263681072317124
15.0584621574051,0.0263964670495008
15.5089639175258,0.0263316875336902
16.0281600693056,0.0263280168373002
16.6326885245902,0.0263343143865543
16.958589149907,0.0264115327472194
17.2192131147541,0.0265425705902896
17.482267703228,0.0267276437300232
17.7092783505155,0.0267031714108112
17.9704751041895,0.0267167114865429
18.2394837398374,0.0268253319204343
18.4763872104051,0.0269702645070797
18.8201237113402,0.0268394806060433
19.1626804123711,0.026605632423604
19.4547411210954,0.0264811511232586
19.6756494845361,0.0264461827779676
20.0347554311609,0.0263261573922864
20.2944496487119,0.0262111713041415
20.659175257732,0.0264475450148047
21.128,0.0264897342455301
21.4358617542674,0.0265329445678169
22.1218918767507,0.0266603412341039
22.5641830525522,0.0265086587520404
22.9844693256718,0.0266138273695099
23.3855744680851,0.0266191290020119
23.7334480874317,0.0265835012122765
24.0164206185567,0.0268240404086475
24.2965154639175,0.0294283461614091
24.5589583333333,0.0295045857668071
24.9243298969072,0.0294811203735338
25.2152928920239,0.0296375409949512
25.4169593495935,0.0296671671007478
25.6092783505155,0.0297660911690012
25.7880589430894,0.0299053632131876
25.9480949312715,0.0299040917406901
26.1601758444389,0.0299233071734427
26.3163840206186,0.0300653488968606
26.5375238402062,0.0305193674720039
26.8934255301316,0.0305322066397145
27.1280122028193,0.0305604501410242
27.3190213728941,0.0305533871888168
27.4131038524145,0.0305359277269104
27.7043298969072,0.0306444121130851
27.938125,0.0307924704669172
28.1640608899297,0.0308895740498425
28.3368811814117,0.03103831691493
28.6294020618557,0.0309987039991649
28.8474121470193,0.0310048854056106
29.0868213058419,0.031143855306533
29.2533170731707,0.0312625347895076
29.3887835051546,0.0310647446938466
29.6837919400188,0.0312826737898113
29.9295579914396,0.031735307770755
30.211654554673,0.0318629816531906
30.3997113402062,0.0320026086926318
30.6610349509681,0.0322104519798428
30.9980568873432,0.0323473510275975
31.249677062081,0.0323141293854155
31.8744186046512,0.0325992513360285
