"",".pred","actual"
"103",0.0176819133333333,0.0134
"104",0.014502935,0.009
"105",0.015425325,0.0144
"106",0.0271818883333333,0.0267
"107",0.0279369066666667,0.0368
"108",0.0440340766666668,0.01275
"109",0.0122453066666666,0.0045
"110",0.00806957833333331,0.014
"111",0.00979162833333332,0.007
"112",0.031802135,0.041
"113",0.00909159499999999,0.006
"114",0.00895457499999999,0.007
"115",0.0115890466666666,0.012
"116",0.0110815133333333,0.008
"117",0.0117153583333333,0.01
"118",0.0116408633333333,0.014
"119",0.01190052,0.015
"120",0.00701068666666665,0.006
"121",0.00707483999999999,0.003
"122",0.00541318333333332,0.003
"123",0.00729221666666666,0.023
"124",0.00277978833333333,0.002
"125",0.00471749499999998,0.003
"126",0.002379065,0.002
"127",0.0161767033333333,0.0225
"128",0.0316134166666667,0.018
"129",0.02257221,0.002
"130",0.0148112183333333,0.0035
"131",0.0237186766666666,0.0185
"132",0.0150413933333333,0.007
"133",0.0169933533333333,0.016
"134",0.0377903933333333,0.031
"135",0.00858216333333332,0.009
"136",0.00817950333333334,0.008
"137",0.00844647833333334,0.008
"138",0.0105823833333333,0.0135
"139",0.00506470333333334,0.0042
"140",0.00492444,0.0045
"141",0.00977451333333333,0.0043
"142",0.00980904500000002,0.0106
"143",0.0100371783333333,0.0095
"144",0.0085216,0.01185
"145",0.00352840166666667,0.0048
"146",0.00221705333333334,0.0014
"147",0.00122206666666667,0.0011
"148",0.0127269066666667,0.0094
"149",0.0130712533333334,9e-04
"150",0.0264781183333333,0.0306
"151",0.0225577533333333,0.0215
"152",0.0278674366666667,0.0283
"153",0.00702341,8e-04
"154",0.00695857333333333,0.00545
"155",0.00935683833333334,0.00735
"156",0.00185496333333333,2e-04
"157",0.00392060666666666,0.007
"158",0.0266222516666666,0.0458
"159",0.02824952,0.03235
"160",0.00495824333333335,0.0054
"161",0.00306390833333333,0.0021
"162",0.00273778666666666,0.0014
"163",0.0252118483333333,0.00825
"164",0.0161384966666667,0.01585
"165",0.00273798666666666,9e-04
"166",0.00270832666666667,0.0022
"167",0.00254475333333334,1e-04
"168",0.00290330666666666,5e-04
"169",0.0311592566666667,0.0807
"170",0.00480873333333334,0.0033
"171",0.00539627166666665,0.005
"172",0.00600105833333333,0.0061
"173",0.00685027333333334,0.0081
"174",0.0128567216666667,0.0391
"175",0.0148682466666667,0.05975
"176",0.0367136883333333,0.0402
"177",0.0363478366666667,0.0392
"178",0.0345835916666667,0.0289
"179",0.0116549783333333,0.01335
"180",0.00490249666666666,0.0051
"181",0.00537783166666667,0.0042
"182",0.0202203133333333,0.0132
"183",0.023171635,0.01855
"184",0.01847195,0.018
"185",0.0100153783333333,0.0103
"186",0.0140312216666667,0.012
"187",0.01613931,0.0226
"188",0.0152238133333333,0.03565
"189",0.0117104683333334,0.0095
"190",0.00994102666666667,0.0094
"191",0.00592064500000001,0.0045
"192",0.00526607833333335,0.0056
"193",0.0167718416666667,0.0184
"194",0.0144522566666667,0.0169
"195",0.0104457616666667,0.01255
"196",0.00311662333333334,0.0045
"197",0.00486244333333333,0.0061
"198",0.00295747666666667,0.0036
"199",0.00886401333333333,0.0087
"200",0.00755441499999999,0.0058
"201",0.00701063666666665,0.0072
"202",0.0120266733333333,0.0395
"203",0.0232684066666667,0.07965
"204",0.0109261116666667,0.0047
"205",0.00601580500000001,0.0019
"206",0.0102026483333333,0.007
"207",0.0111317833333333,0.009
"208",0.01040785,0.006
"209",0.01043776,0.01
"210",0.0105201316666667,0.009
"211",0.00681453666666663,0.002
"212",0.00562802999999999,0.004
"213",0.0073914733333333,0.006
"214",0.0101562466666667,0.001
"215",0.04005534,0.068
"216",0.02099012,0.013
"217",0.014860375,0.028
"218",0.0149990083333333,0.016
"219",0.0179984683333333,0.042
"220",0.00878392166666665,0.006
"221",0.00697324333333331,0.006
"222",0.0134243083333333,0.021
"223",0.0173730633333333,0.0455
"224",0.0139130216666666,0.014
"225",0.0132175633333333,0.015
"226",0.0114499416666667,0.013
"227",0.01309227,0.014
"228",0.0216585066666667,0.014
"229",0.00523481166666661,0.005
"230",0.00524831166666661,0.005
"231",0.00554262833333328,0.005
