"",".pred","actual"
"137",0.0044007,0.0015
"138",0.00499960166666666,0.0046
"139",0.00463521166666667,0.0015
"140",0.00615707166666666,0.0057
"141",0.01933942,0.0239
"142",0.0194223416666667,0.0238
"143",0.0191109516666667,0.0131
"144",0.0183236416666667,0.0147
"145",0.016980425,0.0253
"146",0.0189236111111111,0.0139
"147",0.0281024533333333,0.0152
"148",0.0296787683333334,0.0199
"149",0.0340280166666667,0.04195
"150",0.0488372999999999,0.04785
"151",0.0394833216666667,0.0393
"152",0.0416130616666666,0.0496
"153",0.0472440416666667,0.02805
"154",0.0456991666666667,0.0017
"155",0.0369640622222223,0.034
"156",0.0359044433333334,0.0252
"157",0.0252416783333333,0.0352
"158",0.02642735,0.0178
"159",0.01782243,0.0266
"160",0.0304144538888889,0.0248
"161",0.0303083083333334,0.0282
"162",0.0271811766666666,0.0309
"163",0.00839981666666667,0.01135
"164",0.018838155,0.0276
"165",0.0170052816666666,0.0195
"166",0.023694295,0.0142
"167",0.0214459933333334,0.0341
"168",0.0114618661111111,0.0019
"169",0.0368297533333333,0.0223
"170",0.0288635233333333,0.0217
"171",0.028237915,0.0192
"172",0.0280682083333334,0.0358
"173",0.0185961266666667,0.0141
"174",0.0191105683333334,0.0154
"175",0.0156434233333334,0.01085
"176",0.0145114083333334,0.0104
"177",0.00699243499999999,0.0088
"178",0.0104255766666667,0.0015
"179",0.00622589166666667,0.0021
"180",0.0118248516666667,0.0017
"181",0.0190702016666667,0.0087
"182",0.0124658683333333,0.0033
"183",0.007417275,0.0017
"184",0.00465675166666667,0.0072
"185",0.00562179833333334,0.0057
"186",0.0346124616666666,0.0285
"187",0.0374945,0.0432
"188",0.0282455383333333,0.01745
"189",0.0385990533333333,0.0332
"190",0.0443925966666666,0.0439
"191",0.045575305,0.0422
"192",0.0237389583333333,0.01355
"193",0.0399454494444444,0.03055
"194",0.048549545,0.0484
"195",0.0464651066666667,0.0502
"196",0.0462592733333334,0.0498
"197",0.0463331766666667,0.0481
"198",0.0455636233333333,0.0439
"199",0.0248029316666667,0.0282
"200",0.0238547983333334,0.0275
"201",0.0165470533333333,0.0128
"202",0.0254943616666667,0.0217
"203",0.00750363333333334,0.0207
"204",0.0120704466666667,0.009
"205",0.00807438333333333,0.0058
"206",0.0192886083333333,0.0059
"207",0.003707035,0.0057
"208",0.00489187333333334,0.0015
"209",0.00704295333333334,0.00575
"210",0.00854926,0.005
"211",0.0309662716666667,0.0315
"212",0.0418617566666666,0.0489
"213",0.0971042233333335,0.1232
"214",0.0822885022222223,0.1082
"215",0.06022942,0.0723
"216",0.0471353983333333,0.0498
"217",0.0456705083333333,0.0475
"218",0.00422327166666668,0.0034
"219",0.04769226,0.0439
"220",0.02721893,0.0244
"221",0.0292805016666667,0.0307
"222",0.017670865,0.01535
"223",0.0188644666666667,0.0098
"224",0.01355315,0.0024
"225",0.01013307,0.014
"226",0.0103366166666666,0.0198
"227",0.0117519366666667,0.0148
"228",0.00978145833333332,0.0133
"229",0.00834202666666668,0.0015
"230",0.0114728283333333,0.0072
"231",0.00557165333333334,0.00345
"232",0.0166236616666667,0.0228
"233",0.0152540183333333,0.0213
"234",0.00673675666666667,0.0015
"235",0.01577085,0.01635
"236",0.0114825533333334,0.0159
"237",0.01332418,0.0165
"238",0.00833203166666667,0.0015
"239",0.023753695,0.0282
"240",0.0242918916666667,0.03985
"241",0.0394573766666666,0.0379
"242",0.0383025033333333,0.0333
"243",0.0397145733333334,0.0391
"244",0.094203355,0.0832
"245",0.0412890033333333,0.06
"246",0.0560798166666666,0.0625
"247",0.0624993166666667,0.0574
"248",0.0607943983333333,0.0584
"249",0.0593940833333333,0.0603
"250",0.0143300216666667,0.0028
"251",0.0595819283333333,0.0868
"252",0.0632139866666666,0.0723
"253",0.0197525266666667,0.01635
"254",0.0252561416666667,0.03045
"255",0.0102095166666667,0.0056
"256",0.00547806833333333,0.00535
"257",0.0146108866666667,0.0091
"258",0.0224750216666667,0.035
"259",0.027827505,0.0493
"260",0.0243918483333333,0.0319
"261",0.026350325,0.0192
"262",0.0267586666666667,0.0207
"263",0.0103445066666667,0.0056
"264",0.01150307,0.0121
"265",0.0112091616666667,0.0073
"266",0.015310305,0.0105
"267",0.00770832166666665,0.0161
"268",0.00828714499999999,0.0072
"269",0.00787725666666667,0.004
"270",0.0204448916666667,0.027
"271",0.0344150777777778,0.015
"272",0.0281396561111111,0.0503
"273",0.0315668261111111,0.0438
"274",0.0364240716666666,0.0301
"275",0.0384187949999999,0.0348
"276",0.0400557727777777,0.0267
"277",0.02961202,0.0179
"278",0.0261373233333334,0.0202
"279",0.0275190783333334,0.0218
"280",0.0289644683333333,0.02325
"281",0.0252645649999999,0.0234
"282",0.0213319133333333,0.0252
"283",0.00895007999999998,0.004
"284",0.00664231833333333,0.007
"285",0.0171478366666667,0.021
"286",0.00576172166666667,0.009
"287",0.00890201333333334,0.011
"288",0.0184533633333333,0.02
"289",0.0172081133333333,0.022
"290",0.0157618116666667,0.012
"291",0.0156570816666667,0.012
"292",0.0182093466666666,0.019
"293",0.0156648733333333,0.02
"294",0.0130101116666666,0.023
"295",0.012948485,0.013
"296",0.01818449,0.017
"297",0.01814348,0.02
"298",0.0177499916666667,0.014
"299",0.01750993,0.014
"300",0.01683319,0.015
"301",0.01549412,0.015
"302",0.0620242783333333,0.083
"303",0.0824527583333333,0.101
"304",0.089681795,0.101
"305",0.00819836666666666,0.009
"306",0.0533129433333333,0.068
"307",0.04767059,0.0275
"308",0.0551154294444444,0.058
"309",0.0638930033333333,0.085
"310",0.0694086200000001,0.056
"311",0.0593878283333334,0.12
"312",0.0291737216666666,0.024
"313",0.0231366583333333,0.017
"314",0.0209303166666667,0.018
"315",0.0248003516666667,0.027
"316",0.0184332833333334,0.023
"317",0.018314345,0.031
"318",0.04817623,0.061
"319",0.0493343116666668,0.058
"320",0.014085765,0.007
"321",0.0154261127777778,0.007
"322",0.0164775761111111,0.006
"323",0.0157872033333333,0.006
"324",0.0162436116666667,0.01
"325",0.01441416,0.016
"326",0.0149115033333333,0.026
"327",0.01305814,0.012
"328",0.01446361,0.015
"329",0.0185206233333333,0.028
"330",0.00749573,0.006
"331",0.01216403,0.007
"332",0.0127344733333333,0.01
"333",0.0168450833333333,0.009
"334",0.0154571133333333,0.016
"335",0.0219732549999999,0.025
"336",0.0208221533333333,0.014
"337",0.0202918466666667,0.014
"338",0.03437979,0.03
"339",0.0394497472222222,0.02
"340",0.0152131666666667,0.0085
"341",0.043025915,0.0245
"342",0.04289303,0.054
"343",0.0430009133333334,0.043
"344",0.0418944383333334,0.04
"345",0.044658975,0.058
"346",0.0122812283333333,0.014
"347",0.0114175733333333,0.009
"348",0.0123111966666667,0.011
"349",0.0126713566666666,0.015
"350",0.0126406633333333,0.012
"351",0.0130753316666667,0.016
"352",0.0126084583333333,0.015
"353",0.0120997305555555,0.005
"354",0.01285445,0.008
"355",0.0164744033333333,0.01
"356",0.0195702816666666,0.092
"357",0.0123607283333333,0.01
"358",0.01174668,0.006
"359",0.0126844866666667,0.006
"360",0.0100196733333333,0.0118
"361",0.0168670516666666,0.01
"362",0.0123037833333333,0.007
"363",0.0155141666666667,0.016
"364",0.01872656,0.0295
"365",0.0320131499999999,0.011
"366",0.0277547433333333,0.008
"367",0.0212544633333334,0.033
"368",0.0241714966666667,0.011
"369",0.0251227883333334,0.019
"370",0.00928235333333334,0.008
"371",0.0316770033333334,0.028
"372",0.0266223216666667,0.026
"373",0.0300479866666667,0.025
"374",0.0302890233333333,0.02
"375",0.0463486783333334,0.062
"376",0.06448573,0.069
"377",0.02521804,0.026
"378",0.030489405,0.023
"379",0.04214157,0.036
"380",0.0462434866666667,0.05
"381",0.0479539683333332,0.04
"382",0.0245030566666666,0.028
"383",0.0218951433333333,0.017
"384",0.0170917677777778,0.017
"385",0.00648757666666667,0.008
"386",0.00880461833333333,0.009
"387",0.00920994666666666,0.014
"388",0.00993062333333334,0.009
"389",0.0107699016666667,0.029
"390",0.00928299833333331,0.016
"391",0.024941405,0.022
"392",0.02063677,0.015
"393",0.0191044033333333,0.018
"394",0.0187101766666667,0.017
"395",0.0160671216666667,0.018
"396",0.014640615,0.031
"397",0.00509515833333333,0.015
"398",0.0128945766666667,0.016
"399",0.0167358166666667,0.028
"400",0.0197851383333333,0.043
"401",0.0228703466666667,0.059
"402",0.0345014083333334,0.046
"403",0.0374564300000001,0.031
"404",0.0246043416666667,0.04
"405",0.0280237983333333,0.021
"406",0.0585657949999999,0.033
"407",0.0497906233333334,0.028
"408",0.05405588,0.04
"409",0.0538395100000001,0.048
"410",0.0487883655555556,0.042
"411",0.0546230805555556,0.061
"412",0.00976706333333334,0.031
"413",0.0345301316666666,0.046
"414",0.0487382566666666,0.035
"415",0.0485876066666667,0.073
"416",0.0445936483333334,0.037
"417",0.0127271116666667,0.0085
"418",0.0242812844444445,0.028
"419",0.0299628633333334,0.036
"420",0.0442896533333334,0.042
"421",0.0442871016666666,0.048
"422",0.0433886133333334,0.052
"423",0.0195269,0.022
"424",0.0288032533333334,0.027
"425",0.0349135216666666,0.032
"426",0.04045883,0.032
"427",0.0411741833333334,0.031
"428",0.04062042,0.029
"429",0.0418098900000001,0.037
"430",0.016826445,0.007
"431",0.018235445,0.039
"432",0.0318345433333333,0.026
"433",0.00736128833333333,0.004
"434",0.01148918,0.007
"435",0.02253035,0.027
"436",0.0155436383333333,0
"437",0.0170596783333333,0.015
"438",0.0254347183333333,0.01
"439",0.0250383533333333,0.01
"440",0.026997145,0.043
"441",0.0209586,0.015
"442",0.0188590783333333,0.012
"443",0.0184862266666667,0.023
"444",0.0426980466666667,0.041
"445",0.0441509983333334,0.034
"446",0.0749804949999999,0.066
"447",0.054416875,0.058
"448",0.0541439416666667,0.048
"449",0.0179252716666666,0.025
"450",0.0423939900000001,0.063
"451",0.0395396750000001,0.033
"452",0.0478821850000001,0.07
"453",0.0187829483333333,0.015
"454",0.0228284183333333,0.015
"455",0.0307618333333333,0.0105
"456",0.0182974266666667,0.0225
"457",0.0274796116666666,0.024
"458",0.0283128016666666,0.029
"459",0.0259503449999999,0.023
"460",0.026675755,0.03
"461",0.0186887866666666,0.027
"462",0.0159577266666667,0.014
"463",0.0137402983333333,0.014
"464",0.0100168466666666,0.004
"465",0.00910527833333331,0.014
"466",0.02273065,0.0465
"467",0.01084634,0.008
"468",0.0144367416666667,0.049
"469",0.0127614383333333,0.013
"470",0.0193609733333333,0.015
"471",0.0289709133333333,0.069
"472",0.026968695,0.013
"473",0.0242998033333333,0.009
"474",0.0279712599999999,0.018
"475",0.0240063166666666,0.011
"476",0.0419532916666667,0.026
"477",0.0279742933333333,0.027
"478",0.0295802699999999,0.024
"479",0.0295291066666667,0.029
"480",0.0450224633333334,0.074
"481",0.06695227,0.071
"482",0.0642617844444444,0.086
"483",0.053816665,0.05
"484",0.0531145733333333,0.042
"485",0.0526220366666667,0.042
"486",0.0550045666666667,0.051
"487",0.03364682,0.021
"488",0.0311329483333333,0.047
"489",0.0258939783333333,0.032
"490",0.0213938433333333,0.016
"491",0.0205399133333333,0.016
"492",0.0322019233333334,0.02
"493",0.0264957233333333,0.0246
"494",0.0230432033333333,0.0089
"495",0.00912275666666667,0.0058
"496",0.00965217833333335,0.0075
"497",0.017731665,0.0105
"498",0.010031785,0.0148
"499",0.0257411483333333,0.01905
"500",0.00814924,0.0063
"501",0.00851116833333333,0.0114
"502",0.0248344483333333,0.041
"503",0.0256240483333333,0.0435
"504",0.025628165,0.0184
"505",0.0320939933333333,0.0371
"506",0.0144685733333333,0.0224
"507",0.0174065716666667,0.0126
"508",0.0175463933333333,0.0159
"509",0.01788939,0.024
"510",0.0180006466666667,0.0322
"511",0.0327520233333333,0.0217
"512",0.0354152222222222,0.0284
"513",0.030613075,0.0217
"514",0.0308810877777779,0.0321
"515",0.0309943511111112,0.0289
"516",0.0340438133333333,0.0256
"517",0.0345848616666666,0.0484
"518",0.033762535,0.0402
"519",0.0343820816666666,0.0386
"520",0.0416074233333333,0.05085
"521",0.075332485,0.0718
"522",0.082075625,0.0871
"523",0.08242836,0.0773
"524",0.012295715,0.02095
"525",0.0282828566666667,0.0235
"526",0.0420136033333334,0.0502
"527",0.00738160499999999,0.0126
"528",0.0237974583333334,0.0166
"529",0.0228176266666667,0.0166
"530",0.00586687666666666,0.0023
"531",0.0115652983333333,0.0083
"532",0.0228199816666667,0.027
"533",0.017903495,0.0138
"534",0.0137657283333334,0.0105
"535",0.015670125,0.0336
"536",0.0169575883333333,0.01925
"537",0.0278915466666666,0.02615
"538",0.0154723233333333,0.0054
"539",0.0199058483333333,0.0192
"540",0.037476625,0.07335
"541",0.0379786066666667,0.0738
"542",0.0374011783333333,0.0614
"543",0.0424334516666666,0.0475
"544",0.0430723683333333,0.03425
"545",0.0422404016666666,0.0284
"546",0.0446535949999999,0.0278
"547",0.0518908066666667,0.0518
"548",0.0342030133333333,0.0242
"549",0.0253377533333333,0.0176
"550",0.0307472016666667,0.0554
"551",0.026487235,0.0357
"552",0.02864681,0.0587
"553",0.0307818383333333,0.0289
"554",0.0280856783333333,0.0246
"555",0.02960021,0.0367
"556",0.0296905866666666,0.0402
"557",0.0301643700000001,0.03955
"558",0.0284950800000001,0.0214
"559",0.038354365,0.0248
"560",0.00613524666666666,0.003
"561",0.04031362,0.0478
"562",0.0236165933333333,0.01325
"563",0.0265433233333333,0.0128
"564",0.031885275,0.0388
"565",0.0162019583333333,0.0062
"566",0.0194627616666667,0.0063
"567",0.011786745,0.0236
"568",0.0115303966666667,0.0063
"569",0.025528495,0.0184
"570",0.0270032516666667,0.0332
"571",0.0466716366666667,0.03095
"572",0.025995155,0.0209
"573",0.0366198233333334,0.0318
"574",0.0451902816666667,0.0501
"575",0.0460515733333334,0.0501
"576",0.0469879466666668,0.0484
"577",0.0584599100000001,0.0467
"578",0.0200122333333333,0.0063
"579",0.0452352983333333,0.0328
"580",0.0334819616666667,0.02345
"581",0.0267872133333334,0.0402
"582",0.0267583833333333,0.0532
"583",0.033826615,0.0354
"584",0.008069515,0.01155
"585",0.0119533533333333,0.0175
"586",0.0367529433333334,0.0455
