"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcbrwq   ","P",03/08/2004 13:45,1,0,"",4.1,<4> ,0.66,<4> ,0.3,<4> ,106.1,<4> ,13.8,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.2,<4> ,287,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 14:00,1,0,"",4.2,<4> ,0.66,<4> ,0.3,<4> ,106.5,<4> ,13.9,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.2,<4> ,286,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 14:15,1,0,"",4.2,<4> ,0.66,<4> ,0.3,<4> ,106.7,<4> ,13.9,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.2,<4> ,288,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 14:30,1,0,"",4.2,<4> ,0.66,<4> ,0.3,<4> ,106.5,<4> ,13.8,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.2,<4> ,289,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 14:45,1,0,"",4.3,<4> ,0.66,<4> ,0.3,<4> ,106.4,<4> ,13.8,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.2,<4> ,285,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 15:00,1,0,"",4.3,<4> ,0.66,<4> ,0.3,<4> ,107.0,<4> ,13.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,290,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 15:15,1,0,"",4.4,<4> ,0.66,<4> ,0.3,<4> ,107.6,<4> ,13.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,303,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 15:30,1,0,"",4.4,<4> ,0.66,<4> ,0.3,<4> ,107.7,<4> ,13.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,307,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 15:45,1,0,"",4.4,<4> ,0.66,<4> ,0.3,<4> ,107.9,<4> ,14.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,315,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 16:00,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,107.9,<4> ,13.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,332,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 16:15,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,108.0,<4> ,13.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,357,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 16:30,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,107.6,<4> ,13.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 16:45,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,107.2,<4> ,13.8,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 17:00,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,107.2,<4> ,13.8,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 17:15,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,107.1,<4> ,13.8,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 17:30,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,106.7,<4> ,13.8,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 17:45,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,106.0,<4> ,13.7,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 18:00,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,105.4,<4> ,13.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 18:15,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,104.8,<4> ,13.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 18:30,1,0,"",4.5,<4> ,0.66,<4> ,0.3,<4> ,104.1,<4> ,13.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 18:45,1,0,"",4.4,<4> ,0.66,<4> ,0.3,<4> ,103.4,<4> ,13.4,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 19:00,1,0,"",4.4,<4> ,0.66,<4> ,0.3,<4> ,102.8,<4> ,13.3,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 19:15,1,0,"",4.4,<4> ,0.66,<4> ,0.3,<4> ,102.2,<4> ,13.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 19:30,1,0,"",4.4,<4> ,0.66,<4> ,0.3,<4> ,101.6,<4> ,13.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 19:45,1,0,"",4.3,<4> ,0.66,<4> ,0.3,<4> ,100.9,<4> ,13.1,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 20:00,1,0,"",4.3,<4> ,0.66,<4> ,0.3,<4> ,100.3,<4> ,13.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 20:15,1,0,"",4.3,<4> ,0.66,<4> ,0.3,<4> ,99.7,<4> ,13.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 20:30,1,0,"",4.2,<4> ,0.66,<4> ,0.3,<4> ,99.1,<4> ,12.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 20:45,1,0,"",4.2,<4> ,0.66,<4> ,0.3,<4> ,98.5,<4> ,12.8,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 21:00,1,0,"",4.1,<4> ,0.66,<4> ,0.3,<4> ,98.0,<4> ,12.8,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.2,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 21:15,1,0,"",4.1,<4> ,0.66,<4> ,0.3,<4> ,97.5,<4> ,12.7,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.2,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 21:30,1,0,"",4.0,<4> ,0.66,<4> ,0.3,<4> ,97.1,<4> ,12.7,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.2,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 21:45,1,0,"",4.0,<4> ,0.66,<4> ,0.3,<4> ,96.6,<4> ,12.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.2,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 22:00,1,0,"",4.0,<4> ,0.66,<4> ,0.3,<4> ,96.3,<4> ,12.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.2,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 22:15,1,0,"",3.9,<4> ,0.66,<4> ,0.3,<4> ,95.9,<4> ,12.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 22:30,1,0,"",3.9,<4> ,0.66,<4> ,0.3,<4> ,95.6,<4> ,12.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 22:45,1,0,"",3.8,<4> ,0.66,<4> ,0.3,<4> ,95.4,<4> ,12.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 23:00,1,0,"",3.8,<4> ,0.66,<4> ,0.3,<4> ,95.2,<4> ,12.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 23:15,1,0,"",3.7,<4> ,0.66,<4> ,0.3,<4> ,95.1,<4> ,12.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 23:30,1,0,"",3.7,<4> ,0.67,<4> ,0.3,<4> ,94.9,<4> ,12.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/08/2004 23:45,1,0,"",3.6,<4> ,0.67,<4> ,0.3,<4> ,94.8,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 0:00,1,0,"",3.6,<4> ,0.67,<4> ,0.3,<4> ,94.7,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 0:15,1,0,"",3.5,<4> ,0.67,<4> ,0.3,<4> ,94.5,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 0:30,1,0,"",3.5,<4> ,0.67,<4> ,0.3,<4> ,94.3,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 0:45,1,0,"",3.4,<4> ,0.67,<4> ,0.3,<4> ,94.4,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 1:00,1,0,"",3.4,<4> ,0.67,<4> ,0.3,<4> ,94.1,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 1:15,1,0,"",3.3,<4> ,0.67,<4> ,0.3,<4> ,94.0,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 1:30,1,0,"",3.3,<4> ,0.67,<4> ,0.3,<4> ,93.8,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 1:45,1,0,"",3.2,<4> ,0.67,<4> ,0.3,<4> ,93.7,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 2:00,1,0,"",3.2,<4> ,0.67,<4> ,0.3,<4> ,93.6,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 2:15,1,0,"",3.1,<4> ,0.67,<4> ,0.3,<4> ,93.5,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 2:30,1,0,"",3.1,<4> ,0.67,<4> ,0.3,<4> ,93.5,<4> ,12.5,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 2:45,1,0,"",3.0,<4> ,0.67,<4> ,0.3,<4> ,93.4,<4> ,12.6,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 3:00,1,0,"",2.9,<4> ,0.67,<4> ,0.3,<4> ,93.3,<4> ,12.6,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 3:15,1,0,"",2.9,<4> ,0.67,<4> ,0.3,<4> ,93.2,<4> ,12.6,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 3:30,1,0,"",2.8,<4> ,0.67,<4> ,0.3,<4> ,93.2,<4> ,12.6,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 3:45,1,0,"",2.7,<4> ,0.67,<4> ,0.3,<4> ,93.2,<4> ,12.6,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 4:00,1,0,"",2.7,<4> ,0.67,<4> ,0.3,<4> ,93.2,<4> ,12.6,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 4:15,1,0,"",2.6,<4> ,0.67,<4> ,0.3,<4> ,93.1,<4> ,12.6,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 4:30,1,0,"",2.6,<4> ,0.67,<4> ,0.3,<4> ,93.1,<4> ,12.7,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 4:45,1,0,"",2.5,<4> ,0.67,<4> ,0.3,<4> ,93.1,<4> ,12.7,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 5:00,1,0,"",2.5,<4> ,0.67,<4> ,0.3,<4> ,93.0,<4> ,12.7,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 5:15,1,0,"",2.4,<4> ,0.67,<4> ,0.3,<4> ,93.1,<4> ,12.7,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 5:30,1,0,"",2.4,<4> ,0.67,<4> ,0.3,<4> ,93.1,<4> ,12.7,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 5:45,1,0,"",2.3,<4> ,0.67,<4> ,0.3,<4> ,93.1,<4> ,12.7,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 6:00,1,0,"",2.3,<4> ,0.67,<4> ,0.3,<4> ,93.1,<4> ,12.8,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 6:15,1,0,"",2.2,<4> ,0.67,<4> ,0.3,<4> ,93.2,<4> ,12.8,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 6:30,1,0,"",2.2,<4> ,0.67,<4> ,0.3,<4> ,93.2,<4> ,12.8,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 6:45,1,0,"",2.1,<4> ,0.67,<4> ,0.3,<4> ,93.3,<4> ,12.8,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 7:00,1,0,"",2.1,<4> ,0.67,<4> ,0.3,<4> ,93.4,<4> ,12.9,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 7:15,1,0,"",2.0,<4> ,0.68,<4> ,0.3,<4> ,93.4,<4> ,12.9,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 7:30,1,0,"",2.0,<4> ,0.68,<4> ,0.3,<4> ,93.6,<4> ,12.9,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 7:45,1,0,"",2.0,<4> ,0.68,<4> ,0.3,<4> ,94.1,<4> ,13.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 8:00,1,0,"",2.0,<4> ,0.68,<4> ,0.3,<4> ,94.3,<4> ,13.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 8:15,1,0,"",1.9,<4> ,0.68,<4> ,0.3,<4> ,95.1,<4> ,13.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 8:30,1,0,"",1.9,<4> ,0.68,<4> ,0.3,<4> ,95.5,<4> ,13.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 8:45,1,0,"",1.9,<4> ,0.68,<4> ,0.3,<4> ,95.2,<4> ,13.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 9:00,1,0,"",1.9,<4> ,0.68,<4> ,0.3,<4> ,96.2,<4> ,13.3,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 9:15,1,0,"",1.9,<4> ,0.68,<4> ,0.3,<4> ,97.1,<4> ,13.4,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 9:30,1,0,"",2.0,<4> ,0.68,<4> ,0.3,<4> ,97.9,<4> ,13.5,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 9:45,1,0,"",2.0,<4> ,0.68,<4> ,0.3,<4> ,98.7,<4> ,13.6,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 10:00,1,0,"",2.1,<4> ,0.68,<4> ,0.3,<4> ,99.8,<4> ,13.7,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 10:15,1,0,"",2.2,<4> ,0.68,<4> ,0.3,<4> ,100.7,<4> ,13.8,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 10:30,1,0,"",2.4,<4> ,0.68,<4> ,0.3,<4> ,101.4,<4> ,13.9,<4> ,0.20,<4> ,"","","",<-1> ,"","",8.0,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 10:45,1,0,"",2.5,<4> ,0.67,<4> ,0.3,<4> ,102.3,<4> ,13.9,<4> ,0.20,<4> ,"","","",<-1> ,"","",8.0,<4> ,19,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 11:00,1,0,"",2.5,<4> ,0.67,<4> ,0.3,<4> ,103.3,<4> ,14.1,<4> ,0.20,<4> ,"","","",<-1> ,"","",8.0,<4> ,13,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 11:15,1,0,"",2.6,<4> ,0.67,<4> ,0.3,<4> ,104.4,<4> ,14.2,<4> ,0.20,<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 11:30,1,0,"",2.7,<4> ,0.67,<4> ,0.3,<4> ,105.4,<4> ,14.3,<4> ,0.20,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 11:45,1,0,"",2.9,<4> ,0.67,<4> ,0.3,<4> ,106.4,<4> ,14.3,<4> ,0.20,<4> ,"","","",<-1> ,"","",8.1,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 12:00,1,0,"",3.0,<4> ,0.67,<4> ,0.3,<4> ,107.3,<4> ,14.4,<4> ,0.20,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 12:15,1,0,"",3.2,<4> ,0.67,<4> ,0.3,<4> ,108.3,<4> ,14.5,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.1,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 12:30,1,0,"",3.3,<4> ,0.67,<4> ,0.3,<4> ,109.2,<4> ,14.5,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 12:45,1,0,"",3.5,<4> ,0.67,<4> ,0.3,<4> ,110.1,<4> ,14.6,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 13:00,1,0,"",3.7,<4> ,0.67,<4> ,0.3,<4> ,110.9,<4> ,14.6,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.2,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 13:15,1,0,"",3.9,<4> ,0.67,<4> ,0.3,<4> ,111.7,<4> ,14.7,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.2,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 13:30,1,0,"",4.1,<4> ,0.67,<4> ,0.3,<4> ,112.5,<4> ,14.7,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.2,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 13:45,1,0,"",4.3,<4> ,0.67,<4> ,0.3,<4> ,113.4,<4> ,14.7,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.2,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 14:00,1,0,"",4.5,<4> ,0.67,<4> ,0.3,<4> ,113.8,<4> ,14.7,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.2,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",03/09/2004 14:15,1,0,"",4.7,<4> ,0.67,<4> ,0.3,<4> ,114.3,<4> ,14.7,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.2,<4> ,7,<4> ,"",<-1> ,
