"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcsuwq   ","P",04/25/1996 18:00,1,0,"",13.2,<4> ,0.40,<4> ,0.2,<4> ,79.4,<4> ,8.3,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.7,<4> ,66,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 18:15,1,0,"",13.2,<4> ,0.40,<4> ,0.2,<4> ,79.0,<4> ,8.3,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.7,<4> ,60,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 18:30,1,0,"",13.2,<4> ,0.40,<4> ,0.2,<4> ,78.4,<4> ,8.2,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.7,<4> ,68,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 18:45,1,0,"",13.2,<4> ,0.40,<4> ,0.2,<4> ,77.9,<4> ,8.2,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.7,<4> ,76,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 19:00,1,0,"",13.2,<4> ,0.40,<4> ,0.2,<4> ,77.3,<4> ,8.1,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.7,<4> ,66,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 19:15,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,77.1,<4> ,8.1,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.7,<4> ,59,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 19:30,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,76.7,<4> ,8.0,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.7,<4> ,60,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 19:45,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,76.2,<4> ,8.0,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.7,<4> ,60,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 20:00,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,75.6,<4> ,7.9,<4> ,0.14,<4> ,"","","",<-1> ,"","",7.7,<4> ,54,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 20:15,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,75.2,<4> ,7.9,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.7,<4> ,73,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 20:30,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,74.8,<4> ,7.8,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.7,<4> ,74,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 20:45,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,74.4,<4> ,7.8,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,76,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 21:00,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,74.1,<4> ,7.8,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.7,<4> ,74,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 21:15,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,73.8,<4> ,7.7,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,74,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 21:30,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,73.5,<4> ,7.7,<4> ,0.24,<4> ,"","","",<-1> ,"","",7.7,<4> ,68,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 21:45,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,73.3,<4> ,7.7,<4> ,0.28,<4> ,"","","",<-1> ,"","",7.7,<4> ,67,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 22:00,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,72.9,<4> ,7.6,<4> ,0.28,<4> ,"","","",<-1> ,"","",7.7,<4> ,75,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 22:15,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,72.2,<4> ,7.6,<4> ,0.27,<4> ,"","","",<-1> ,"","",7.7,<4> ,81,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 22:30,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,71.9,<4> ,7.5,<4> ,0.26,<4> ,"","","",<-1> ,"","",7.7,<4> ,62,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 22:45,1,0,"",13.3,<4> ,0.50,<4> ,0.2,<4> ,72.1,<4> ,7.5,<4> ,0.25,<4> ,"","","",<-1> ,"","",7.7,<4> ,57,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 23:00,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,71.7,<4> ,7.5,<4> ,0.24,<4> ,"","","",<-1> ,"","",7.7,<4> ,58,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 23:15,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,71.3,<4> ,7.5,<4> ,0.23,<4> ,"","","",<-1> ,"","",7.7,<4> ,64,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 23:30,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,70.9,<4> ,7.4,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.7,<4> ,63,<4> ,"",<-1> ,
"owcsuwq   ","P",04/25/1996 23:45,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,70.9,<4> ,7.4,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,56,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 0:00,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,70.7,<4> ,7.4,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,55,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 0:15,1,0,"",13.2,<4> ,0.50,<4> ,0.2,<4> ,70.4,<4> ,7.4,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,60,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 0:30,1,0,"",13.1,<4> ,0.50,<4> ,0.2,<4> ,69.9,<4> ,7.3,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,62,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 0:45,1,0,"",13.1,<4> ,0.50,<4> ,0.2,<4> ,69.8,<4> ,7.3,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.7,<4> ,99,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 1:00,1,0,"",13.1,<4> ,0.50,<4> ,0.2,<4> ,69.6,<4> ,7.3,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,77,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 1:15,1,0,"",13.0,<4> ,0.50,<4> ,0.2,<4> ,69.2,<4> ,7.3,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,75,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 1:30,1,0,"",13.0,<4> ,0.50,<4> ,0.2,<4> ,69.0,<4> ,7.3,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,86,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 1:45,1,0,"",12.9,<4> ,0.50,<4> ,0.2,<4> ,68.9,<4> ,7.3,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,105,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 2:00,1,0,"",12.8,<4> ,0.50,<4> ,0.2,<4> ,68.5,<4> ,7.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,65,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 2:15,1,0,"",12.8,<4> ,0.50,<4> ,0.2,<4> ,68.1,<4> ,7.2,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.7,<4> ,55,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 2:30,1,0,"",12.7,<4> ,0.50,<4> ,0.2,<4> ,68.1,<4> ,7.2,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.7,<4> ,56,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 2:45,1,0,"",12.7,<4> ,0.50,<4> ,0.2,<4> ,67.8,<4> ,7.2,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.6,<4> ,52,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 3:00,1,0,"",12.6,<4> ,0.50,<4> ,0.2,<4> ,67.8,<4> ,7.2,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.7,<4> ,47,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 3:15,1,0,"",12.6,<4> ,0.50,<4> ,0.2,<4> ,67.8,<4> ,7.2,<4> ,0.15,<4> ,"","","",<-1> ,"","",7.7,<4> ,58,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 3:30,1,0,"",12.5,<4> ,0.50,<4> ,0.2,<4> ,67.6,<4> ,7.2,<4> ,0.15,<4> ,"","","",<-1> ,"","",7.7,<4> ,51,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 3:45,1,0,"",12.5,<4> ,0.50,<4> ,0.2,<4> ,67.6,<4> ,7.2,<4> ,0.15,<4> ,"","","",<-1> ,"","",7.7,<4> ,57,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 4:00,1,0,"",12.4,<4> ,0.50,<4> ,0.2,<4> ,67.5,<4> ,7.2,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.7,<4> ,46,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 4:15,1,0,"",12.4,<4> ,0.50,<4> ,0.2,<4> ,67.3,<4> ,7.2,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,50,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 4:30,1,0,"",12.3,<4> ,0.50,<4> ,0.2,<4> ,67.1,<4> ,7.2,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,49,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 4:45,1,0,"",12.2,<4> ,0.50,<4> ,0.2,<4> ,66.9,<4> ,7.2,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.7,<4> ,48,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 5:00,1,0,"",12.2,<4> ,0.50,<4> ,0.2,<4> ,66.5,<4> ,7.1,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.7,<4> ,48,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 5:15,1,0,"",12.1,<4> ,0.50,<4> ,0.2,<4> ,66.6,<4> ,7.2,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.6,<4> ,45,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 5:30,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,66.4,<4> ,7.1,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.6,<4> ,47,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 5:45,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,66.4,<4> ,7.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.6,<4> ,42,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 6:00,1,0,"",11.9,<4> ,0.50,<4> ,0.2,<4> ,66.3,<4> ,7.2,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.6,<4> ,47,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 6:15,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,66.2,<4> ,7.2,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.7,<4> ,50,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 6:30,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,66.3,<4> ,7.2,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,42,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 6:45,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,66.5,<4> ,7.2,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,45,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 7:00,1,0,"",11.7,<4> ,0.50,<4> ,0.2,<4> ,66.5,<4> ,7.2,<4> ,0.23,<4> ,"","","",<-1> ,"","",7.7,<4> ,47,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 7:15,1,0,"",11.7,<4> ,0.50,<4> ,0.2,<4> ,66.5,<4> ,7.2,<4> ,0.23,<4> ,"","","",<-1> ,"","",7.7,<4> ,48,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 7:30,1,0,"",11.7,<4> ,0.50,<4> ,0.2,<4> ,66.4,<4> ,7.2,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.7,<4> ,42,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 7:45,1,0,"",11.6,<4> ,0.50,<4> ,0.2,<4> ,66.6,<4> ,7.2,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.7,<4> ,43,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 8:00,1,0,"",11.6,<4> ,0.50,<4> ,0.2,<4> ,66.7,<4> ,7.2,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 8:15,1,0,"",11.6,<4> ,0.50,<4> ,0.2,<4> ,67.1,<4> ,7.3,<4> ,0.20,<4> ,"","","",<-1> ,"","",7.7,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 8:30,1,0,"",11.7,<4> ,0.50,<4> ,0.2,<4> ,67.5,<4> ,7.3,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,47,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 8:45,1,0,"",11.7,<4> ,0.50,<4> ,0.2,<4> ,67.6,<4> ,7.3,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 9:00,1,0,"",11.7,<4> ,0.50,<4> ,0.2,<4> ,68.1,<4> ,7.4,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 9:15,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,68.4,<4> ,7.4,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 9:30,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,68.6,<4> ,7.4,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 9:45,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,69.0,<4> ,7.5,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,38,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 10:00,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,69.2,<4> ,7.5,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 10:15,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,69.7,<4> ,7.5,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 10:30,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,69.7,<4> ,7.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 10:45,1,0,"",11.9,<4> ,0.50,<4> ,0.2,<4> ,70.0,<4> ,7.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 11:00,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,70.4,<4> ,7.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 11:15,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,70.6,<4> ,7.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 11:30,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,70.6,<4> ,7.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,38,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 11:45,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,70.9,<4> ,7.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 12:00,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,70.9,<4> ,7.6,<4> ,0.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,35,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 12:15,1,0,"",12.2,<4> ,0.50,<4> ,0.2,<4> ,71.3,<4> ,7.6,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.7,<4> ,33,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 12:30,1,0,"",12.2,<4> ,0.50,<4> ,0.2,<4> ,71.6,<4> ,7.7,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 12:45,1,0,"",12.3,<4> ,0.50,<4> ,0.2,<4> ,71.8,<4> ,7.7,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 13:00,1,0,"",12.4,<4> ,0.50,<4> ,0.2,<4> ,72.1,<4> ,7.7,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 13:15,1,0,"",12.4,<4> ,0.50,<4> ,0.2,<4> ,72.4,<4> ,7.7,<4> ,0.15,<4> ,"","","",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 13:30,1,0,"",12.4,<4> ,0.50,<4> ,0.2,<4> ,72.5,<4> ,7.7,<4> ,0.15,<4> ,"","","",<-1> ,"","",7.8,<4> ,33,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 13:45,1,0,"",12.6,<4> ,0.50,<4> ,0.2,<4> ,72.6,<4> ,7.7,<4> ,0.15,<4> ,"","","",<-1> ,"","",7.8,<4> ,35,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 14:00,1,0,"",12.6,<4> ,0.50,<4> ,0.2,<4> ,72.9,<4> ,7.7,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.8,<4> ,44,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 14:15,1,0,"",12.5,<4> ,0.50,<4> ,0.2,<4> ,72.6,<4> ,7.7,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.8,<4> ,51,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 14:30,1,0,"",12.4,<4> ,0.50,<4> ,0.2,<4> ,72.5,<4> ,7.7,<4> ,0.19,<4> ,"","","",<-1> ,"","",7.8,<4> ,63,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 14:45,1,0,"",12.4,<4> ,0.50,<4> ,0.2,<4> ,72.2,<4> ,7.7,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.8,<4> ,56,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 15:00,1,0,"",12.3,<4> ,0.50,<4> ,0.2,<4> ,72.0,<4> ,7.7,<4> ,0.23,<4> ,"","","",<-1> ,"","",7.8,<4> ,67,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 15:15,1,0,"",12.3,<4> ,0.50,<4> ,0.2,<4> ,72.0,<4> ,7.7,<4> ,0.25,<4> ,"","","",<-1> ,"","",7.8,<4> ,55,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 15:30,1,0,"",12.2,<4> ,0.50,<4> ,0.2,<4> ,71.8,<4> ,7.7,<4> ,0.26,<4> ,"","","",<-1> ,"","",7.8,<4> ,54,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 15:45,1,0,"",12.2,<4> ,0.50,<4> ,0.2,<4> ,71.9,<4> ,7.7,<4> ,0.26,<4> ,"","","",<-1> ,"","",7.8,<4> ,51,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 16:00,1,0,"",12.1,<4> ,0.50,<4> ,0.2,<4> ,71.8,<4> ,7.7,<4> ,0.25,<4> ,"","","",<-1> ,"","",7.8,<4> ,50,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 16:15,1,0,"",12.1,<4> ,0.50,<4> ,0.2,<4> ,71.6,<4> ,7.7,<4> ,0.25,<4> ,"","","",<-1> ,"","",7.8,<4> ,43,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 16:30,1,0,"",12.1,<4> ,0.50,<4> ,0.2,<4> ,71.6,<4> ,7.7,<4> ,0.25,<4> ,"","","",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 16:45,1,0,"",12.1,<4> ,0.50,<4> ,0.2,<4> ,71.8,<4> ,7.7,<4> ,0.24,<4> ,"","","",<-1> ,"","",7.8,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 17:00,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,71.9,<4> ,7.7,<4> ,0.24,<4> ,"","","",<-1> ,"","",7.8,<4> ,42,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 17:15,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,71.9,<4> ,7.7,<4> ,0.24,<4> ,"","","",<-1> ,"","",7.8,<4> ,45,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 17:30,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,71.6,<4> ,7.7,<4> ,0.25,<4> ,"","","",<-1> ,"","",7.8,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 17:45,1,0,"",12.0,<4> ,0.50,<4> ,0.2,<4> ,71.6,<4> ,7.7,<4> ,0.27,<4> ,"","","",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 18:00,1,0,"",11.9,<4> ,0.50,<4> ,0.2,<4> ,71.4,<4> ,7.7,<4> ,0.30,<4> ,"","","",<-1> ,"","",7.8,<4> ,33,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 18:15,1,0,"",11.8,<4> ,0.50,<4> ,0.2,<4> ,71.2,<4> ,7.7,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 18:30,1,0,"",11.7,<4> ,0.50,<4> ,0.2,<4> ,70.8,<4> ,7.7,<4> ,0.34,<4> ,"","","",<-1> ,"","",7.8,<4> ,34,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 18:45,1,0,"",11.7,<4> ,0.50,<4> ,0.2,<4> ,70.6,<4> ,7.7,<4> ,0.35,<4> ,"","","",<-1> ,"","",7.8,<4> ,34,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 19:00,1,0,"",11.6,<4> ,0.50,<4> ,0.2,<4> ,70.4,<4> ,7.6,<4> ,0.35,<4> ,"","","",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcsuwq   ","P",04/26/1996 19:15,1,0,"",11.5,<4> ,0.50,<4> ,0.2,<4> ,70.0,<4> ,7.6,<4> ,0.36,<4> ,"","","",<-1> ,"","",7.8,<4> ,33,<4> ,"",<-1> ,
