"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcolwq   ","P",05/25/2019 14:45,0,1,"{CSM}",22.7,<0> ,0.49,<0> ,0.2,<0> ,141.7,<0> ,12.2,<0> ,0.95,<0> ,0.95,<3> ,"",<-1> ,"","",8.1,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 15:00,0,1,"{CSM}",22.5,<0> ,0.49,<0> ,0.2,<0> ,137.7,<0> ,11.9,<0> ,0.95,<0> ,0.95,<3> ,"",<-1> ,"","",8.0,<0> ,35,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 15:15,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,141.1,<0> ,12.1,<0> ,0.94,<0> ,0.94,<3> ,"",<-1> ,"","",8.1,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 15:30,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,142.4,<0> ,12.3,<0> ,0.94,<0> ,0.94,<3> ,"",<-1> ,"","",8.0,<0> ,33,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 15:45,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,140.4,<0> ,12.1,<0> ,0.94,<0> ,0.93,<3> ,"",<-1> ,"","",8.2,<0> ,32,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 16:00,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,144.0,<0> ,12.4,<0> ,0.96,<0> ,0.95,<3> ,"",<-1> ,"","",8.2,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 16:15,0,1,"{CSM}",22.9,<0> ,0.48,<0> ,0.2,<0> ,144.2,<0> ,12.4,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.2,<0> ,24,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 16:30,0,1,"{CSM}",22.9,<0> ,0.48,<0> ,0.2,<0> ,143.1,<0> ,12.3,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.2,<0> ,24,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 16:45,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,142.1,<0> ,12.2,<0> ,0.94,<0> ,0.92,<3> ,"",<-1> ,"","",8.1,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 17:00,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,141.0,<0> ,12.1,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 17:15,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,140.1,<0> ,12.0,<0> ,0.94,<0> ,0.92,<3> ,"",<-1> ,"","",8.1,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 17:30,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,140.9,<0> ,12.1,<0> ,0.94,<0> ,0.92,<3> ,"",<-1> ,"","",8.1,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 17:45,0,1,"{CSM}",22.9,<0> ,0.48,<0> ,0.2,<0> ,145.7,<0> ,12.5,<0> ,0.93,<0> ,0.92,<3> ,"",<-1> ,"","",8.2,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 18:00,0,1,"{CSM}",22.8,<0> ,0.49,<0> ,0.2,<0> ,147.2,<0> ,12.7,<0> ,0.93,<0> ,0.92,<3> ,"",<-1> ,"","",8.2,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 18:15,0,1,"{CSM}",22.8,<0> ,0.48,<0> ,0.2,<0> ,147.5,<0> ,12.7,<0> ,0.92,<0> ,0.91,<3> ,"",<-1> ,"","",8.2,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 18:30,0,1,"{CSM}",22.8,<0> ,0.49,<0> ,0.2,<0> ,142.6,<0> ,12.3,<0> ,0.92,<0> ,0.91,<3> ,"",<-1> ,"","",8.1,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 18:45,0,1,"{CSM}",22.8,<0> ,0.49,<0> ,0.2,<0> ,143.8,<0> ,12.4,<0> ,0.92,<0> ,0.91,<3> ,"",<-1> ,"","",8.1,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 19:00,0,1,"{CSM}",22.8,<0> ,0.49,<0> ,0.2,<0> ,143.1,<0> ,12.3,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 19:15,0,1,"{CSM}",22.7,<0> ,0.49,<0> ,0.2,<0> ,142.1,<0> ,12.2,<0> ,0.91,<0> ,0.89,<3> ,"",<-1> ,"","",8.1,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 19:30,0,1,"{CSM}",22.7,<0> ,0.49,<0> ,0.2,<0> ,139.8,<0> ,12.1,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 19:45,0,1,"{CSM}",22.7,<0> ,0.48,<0> ,0.2,<0> ,139.3,<0> ,12.0,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,23,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 20:00,0,1,"{CSM}",22.6,<0> ,0.48,<0> ,0.2,<0> ,137.4,<0> ,11.9,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 20:15,0,1,"{CSM}",22.5,<0> ,0.48,<0> ,0.2,<0> ,134.1,<0> ,11.6,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 20:30,0,1,"{CSM}",22.2,<0> ,0.48,<0> ,0.2,<0> ,127.0,<0> ,11.0,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",7.9,<0> ,31,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 20:45,0,1,"{CSM}",22.5,<0> ,0.48,<0> ,0.2,<0> ,133.4,<0> ,11.5,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,23,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 21:00,0,1,"{CSM}",22.5,<0> ,0.48,<0> ,0.2,<0> ,130.7,<0> ,11.3,<0> ,0.92,<0> ,0.89,<3> ,"",<-1> ,"","",8.1,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 21:15,0,1,"{CSM}",22.5,<0> ,0.48,<0> ,0.2,<0> ,132.0,<0> ,11.4,<0> ,0.93,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 21:30,0,1,"{CSM}",22.4,<0> ,0.48,<0> ,0.2,<0> ,129.9,<0> ,11.3,<0> ,0.92,<0> ,0.89,<3> ,"",<-1> ,"","",8.1,<0> ,23,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 21:45,0,1,"{CSM}",22.3,<0> ,0.48,<0> ,0.2,<0> ,122.9,<0> ,10.7,<0> ,0.92,<0> ,0.89,<3> ,"",<-1> ,"","",7.9,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 22:00,0,1,"{CSM}",22.3,<0> ,0.48,<0> ,0.2,<0> ,125.3,<0> ,10.9,<0> ,0.92,<0> ,0.89,<3> ,"",<-1> ,"","",8.0,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 22:15,0,1,"{CSM}",22.3,<0> ,0.48,<0> ,0.2,<0> ,123.8,<0> ,10.8,<0> ,0.92,<0> ,0.89,<3> ,"",<-1> ,"","",7.9,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 22:30,0,1,"{CSM}",22.2,<0> ,0.48,<0> ,0.2,<0> ,118.7,<0> ,10.3,<0> ,0.91,<0> ,0.88,<3> ,"",<-1> ,"","",7.9,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 22:45,0,1,"{CSM}",22.1,<0> ,0.48,<0> ,0.2,<0> ,120.8,<0> ,10.5,<0> ,0.91,<0> ,0.88,<3> ,"",<-1> ,"","",7.9,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 23:00,0,1,"",22.1,<0> ,0.48,<0> ,0.2,<0> ,124.6,<0> ,10.9,<0> ,0.91,<0> ,0.88,<3> ,"",<-1> ,"","",8.0,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 23:15,0,1,"",22.1,<0> ,0.48,<0> ,0.2,<0> ,124.6,<0> ,10.9,<0> ,0.92,<0> ,0.89,<3> ,"",<-1> ,"","",8.0,<0> ,23,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 23:30,0,1,"",22.1,<0> ,0.48,<0> ,0.2,<0> ,123.1,<0> ,10.7,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.0,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/25/2019 23:45,0,1,"",20.0,<0> ,0.41,<0> ,0.2,<0> ,121.3,<0> ,11.0,<0> ,0.92,<0> ,0.89,<3> ,"",<-1> ,"","",8.0,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 0:00,0,1,"",18.3,<0> ,0.38,<0> ,0.2,<0> ,119.8,<0> ,11.3,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.0,<0> ,38,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 0:15,0,1,"",19.7,<0> ,0.39,<0> ,0.2,<0> ,120.6,<0> ,11.0,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",7.8,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 0:30,0,1,"",18.1,<0> ,0.37,<0> ,0.2,<0> ,116.9,<0> ,11.0,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 0:45,0,1,"",20.2,<0> ,0.40,<0> ,0.2,<0> ,117.4,<0> ,10.6,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 1:00,0,1,"",20.9,<0> ,0.44,<0> ,0.2,<0> ,118.1,<0> ,10.5,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 1:15,0,1,"",20.3,<0> ,0.46,<0> ,0.2,<0> ,116.8,<0> ,10.5,<0> ,0.92,<0> ,0.90,<3> ,"",<-1> ,"","",8.1,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 1:30,0,1,"",19.5,<0> ,0.40,<0> ,0.2,<0> ,115.8,<0> ,10.6,<0> ,0.93,<0> ,0.91,<3> ,"",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 1:45,0,1,"",18.0,<0> ,0.37,<0> ,0.2,<0> ,116.1,<0> ,11.0,<0> ,0.93,<0> ,0.91,<3> ,"",<-1> ,"","",8.2,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 2:00,0,1,"",17.5,<0> ,0.37,<0> ,0.2,<0> ,115.2,<0> ,11.0,<0> ,0.94,<0> ,0.92,<3> ,"",<-1> ,"","",8.2,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 2:15,0,1,"",17.1,<0> ,0.34,<0> ,0.2,<0> ,114.5,<0> ,11.0,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.2,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 2:30,0,1,"",16.6,<0> ,0.32,<0> ,0.2,<0> ,114.8,<0> ,11.2,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 2:45,0,1,"",17.1,<0> ,0.33,<0> ,0.2,<0> ,112.3,<0> ,10.8,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 3:00,0,1,"",16.3,<0> ,0.31,<0> ,0.2,<0> ,114.2,<0> ,11.2,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 3:15,0,1,"",16.0,<0> ,0.30,<0> ,0.1,<0> ,113.7,<0> ,11.2,<0> ,0.95,<0> ,0.94,<3> ,"",<-1> ,"","",8.1,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 3:30,0,1,"",17.0,<0> ,0.31,<0> ,0.2,<0> ,114.1,<0> ,11.0,<0> ,0.94,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,31,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 3:45,0,1,"",18.3,<0> ,0.35,<0> ,0.2,<0> ,110.4,<0> ,10.4,<0> ,0.95,<0> ,0.94,<3> ,"",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 4:00,0,1,"",16.4,<0> ,0.33,<0> ,0.2,<0> ,112.6,<0> ,11.0,<0> ,0.95,<0> ,0.94,<3> ,"",<-1> ,"","",8.3,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 4:15,0,1,"",16.0,<0> ,0.30,<0> ,0.2,<0> ,112.8,<0> ,11.1,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 4:30,0,1,"",16.3,<0> ,0.30,<0> ,0.2,<0> ,111.8,<0> ,11.0,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 4:45,0,1,"",16.6,<0> ,0.31,<0> ,0.2,<0> ,110.1,<0> ,10.7,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.2,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 5:00,0,1,"",17.2,<0> ,0.32,<0> ,0.2,<0> ,110.5,<0> ,10.6,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 5:15,0,1,"",20.0,<0> ,0.40,<0> ,0.2,<0> ,105.3,<0> ,9.6,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",8.0,<0> ,23,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 5:30,0,1,"",16.5,<0> ,0.34,<0> ,0.2,<0> ,110.8,<0> ,10.8,<0> ,0.96,<0> ,0.94,<3> ,"",<-1> ,"","",8.3,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 5:45,0,1,"",16.3,<0> ,0.31,<0> ,0.2,<0> ,110.3,<0> ,10.8,<0> ,0.96,<0> ,0.94,<3> ,"",<-1> ,"","",8.2,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 6:00,0,1,"",16.4,<0> ,0.31,<0> ,0.2,<0> ,109.7,<0> ,10.7,<0> ,0.97,<0> ,0.94,<3> ,"",<-1> ,"","",8.1,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 6:15,0,1,"",16.5,<0> ,0.31,<0> ,0.2,<0> ,107.6,<0> ,10.5,<0> ,0.97,<0> ,0.94,<3> ,"",<-1> ,"","",8.0,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 6:30,0,1,"",17.8,<0> ,0.33,<0> ,0.2,<0> ,106.2,<0> ,10.1,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 6:45,0,1,"",19.5,<0> ,0.39,<0> ,0.2,<0> ,102.1,<0> ,9.4,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",7.9,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 7:00,0,1,"",20.0,<0> ,0.42,<0> ,0.2,<0> ,98.5,<0> ,8.9,<0> ,0.98,<0> ,0.94,<3> ,"",<-1> ,"","",7.9,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 7:15,0,1,"",17.2,<0> ,0.37,<0> ,0.2,<0> ,106.2,<0> ,10.2,<0> ,0.98,<0> ,0.94,<3> ,"",<-1> ,"","",8.1,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 7:30,0,1,"",17.7,<0> ,0.35,<0> ,0.2,<0> ,106.3,<0> ,10.1,<0> ,0.98,<0> ,0.93,<3> ,"",<-1> ,"","",8.0,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 7:45,0,1,"",18.7,<0> ,0.38,<0> ,0.2,<0> ,103.0,<0> ,9.6,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",8.0,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 8:00,0,1,"",19.4,<0> ,0.40,<0> ,0.2,<0> ,99.6,<0> ,9.2,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",7.9,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 8:15,0,1,"",19.6,<0> ,0.42,<0> ,0.2,<0> ,98.1,<0> ,9.0,<0> ,0.96,<0> ,0.92,<3> ,"",<-1> ,"","",7.9,<0> ,24,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 8:30,0,1,"",19.3,<0> ,0.43,<0> ,0.2,<0> ,98.4,<0> ,9.1,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",7.9,<0> ,23,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 8:45,0,1,"",16.9,<0> ,0.35,<0> ,0.2,<0> ,104.8,<0> ,10.1,<0> ,0.98,<0> ,0.94,<3> ,"",<-1> ,"","",8.1,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 9:00,0,1,"",17.1,<0> ,0.34,<0> ,0.2,<0> ,103.1,<0> ,9.9,<0> ,0.97,<0> ,0.92,<3> ,"",<-1> ,"","",8.0,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 9:15,0,1,"",17.8,<0> ,0.35,<0> ,0.2,<0> ,103.5,<0> ,9.8,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",8.0,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 9:30,0,1,"",18.7,<0> ,0.37,<0> ,0.2,<0> ,103.1,<0> ,9.6,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",7.9,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 9:45,0,1,"",19.4,<0> ,0.40,<0> ,0.2,<0> ,97.6,<0> ,9.0,<0> ,0.96,<0> ,0.92,<3> ,"",<-1> ,"","",7.9,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 10:00,0,1,"",19.7,<0> ,0.42,<0> ,0.2,<0> ,97.7,<0> ,8.9,<0> ,0.96,<0> ,0.92,<3> ,"",<-1> ,"","",7.8,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 10:15,0,1,"",20.4,<0> ,0.43,<0> ,0.2,<0> ,100.8,<0> ,9.1,<0> ,0.96,<0> ,0.92,<3> ,"",<-1> ,"","",7.9,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 10:30,0,1,"",20.7,<0> ,0.45,<0> ,0.2,<0> ,102.2,<0> ,9.2,<0> ,0.95,<0> ,0.91,<3> ,"",<-1> ,"","",7.9,<0> ,32,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 10:45,0,1,"",21.1,<0> ,0.46,<0> ,0.2,<0> ,105.8,<0> ,9.4,<0> ,0.95,<0> ,0.91,<3> ,"",<-1> ,"","",7.9,<0> ,31,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 11:00,0,1,"",21.3,<0> ,0.47,<0> ,0.2,<0> ,110.7,<0> ,9.8,<0> ,0.94,<0> ,0.90,<3> ,"",<-1> ,"","",7.9,<0> ,29,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 11:15,0,1,"",20.0,<0> ,0.44,<0> ,0.2,<0> ,99.6,<0> ,9.1,<0> ,0.94,<0> ,0.90,<3> ,"",<-1> ,"","",7.8,<0> ,30,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 11:30,0,1,"",20.7,<0> ,0.45,<0> ,0.2,<0> ,102.7,<0> ,9.2,<0> ,0.94,<0> ,0.90,<3> ,"",<-1> ,"","",7.8,<0> ,33,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 11:45,0,1,"",20.6,<0> ,0.45,<0> ,0.2,<0> ,100.2,<0> ,9.0,<0> ,0.94,<0> ,0.90,<3> ,"",<-1> ,"","",7.8,<0> ,27,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 12:00,0,1,"",19.6,<0> ,0.42,<0> ,0.2,<0> ,94.4,<0> ,8.6,<0> ,0.94,<0> ,0.90,<3> ,"",<-1> ,"","",7.7,<0> ,31,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 12:15,0,1,"",20.2,<0> ,0.44,<0> ,0.2,<0> ,96.9,<0> ,8.8,<0> ,0.95,<0> ,0.91,<3> ,"",<-1> ,"","",7.8,<0> ,29,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 12:30,0,1,"",19.6,<0> ,0.43,<0> ,0.2,<0> ,93.8,<0> ,8.6,<0> ,0.95,<0> ,0.91,<3> ,"",<-1> ,"","",7.7,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 12:45,0,1,"",18.8,<0> ,0.40,<0> ,0.2,<0> ,96.2,<0> ,9.0,<0> ,0.95,<0> ,0.91,<3> ,"",<-1> ,"","",7.7,<0> ,28,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 13:00,0,1,"",17.9,<0> ,0.38,<0> ,0.2,<0> ,101.0,<0> ,9.6,<0> ,0.95,<0> ,0.91,<3> ,"",<-1> ,"","",7.8,<0> ,26,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 13:15,0,1,"",17.9,<0> ,0.37,<0> ,0.2,<0> ,99.4,<0> ,9.4,<0> ,0.96,<0> ,0.92,<3> ,"",<-1> ,"","",7.8,<0> ,25,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 13:30,0,1,"",17.8,<0> ,0.37,<0> ,0.2,<0> ,99.8,<0> ,9.5,<0> ,0.96,<0> ,0.92,<3> ,"",<-1> ,"","",7.9,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 13:45,0,1,"",17.8,<0> ,0.35,<0> ,0.2,<0> ,113.3,<0> ,10.8,<0> ,0.96,<0> ,0.92,<3> ,"",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 14:00,0,1,"",17.6,<0> ,0.34,<0> ,0.2,<0> ,117.4,<0> ,11.2,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 14:15,0,1,"",17.5,<0> ,0.34,<0> ,0.2,<0> ,114.7,<0> ,11.0,<0> ,0.97,<0> ,0.93,<3> ,"",<-1> ,"","",8.1,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 14:30,0,1,"",17.8,<0> ,0.34,<0> ,0.2,<0> ,115.1,<0> ,10.9,<0> ,0.97,<0> ,0.94,<3> ,"",<-1> ,"","",8.1,<0> ,24,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 14:45,0,1,"",17.4,<0> ,0.34,<0> ,0.2,<0> ,113.6,<0> ,10.9,<0> ,0.98,<0> ,0.95,<3> ,"",<-1> ,"","",8.1,<0> ,40,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 15:00,0,1,"",17.4,<0> ,0.33,<0> ,0.2,<0> ,115.3,<0> ,11.0,<0> ,0.98,<0> ,0.95,<3> ,"",<-1> ,"","",8.0,<0> ,24,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 15:15,0,1,"",17.0,<0> ,0.31,<0> ,0.2,<0> ,129.6,<0> ,12.5,<0> ,0.99,<0> ,0.95,<3> ,"",<-1> ,"","",8.3,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 15:30,0,1,"",16.8,<0> ,0.30,<0> ,0.1,<0> ,133.9,<0> ,13.0,<0> ,0.98,<0> ,0.94,<3> ,"",<-1> ,"","",8.3,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 15:45,0,1,"",16.8,<0> ,0.29,<0> ,0.1,<0> ,134.6,<0> ,13.0,<0> ,0.99,<0> ,0.95,<3> ,"",<-1> ,"","",8.4,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 16:00,0,1,"",16.8,<0> ,0.30,<0> ,0.1,<0> ,132.1,<0> ,12.8,<0> ,0.99,<0> ,0.95,<3> ,"",<-1> ,"","",8.4,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 16:15,0,1,"",17.1,<0> ,0.30,<0> ,0.1,<0> ,133.8,<0> ,12.9,<0> ,0.99,<0> ,0.95,<3> ,"",<-1> ,"","",8.4,<0> ,12,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 16:30,0,1,"",17.1,<0> ,0.30,<0> ,0.1,<0> ,136.6,<0> ,13.2,<0> ,0.99,<0> ,0.95,<3> ,"",<-1> ,"","",8.4,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 16:45,0,1,"",17.0,<0> ,0.30,<0> ,0.1,<0> ,132.7,<0> ,12.8,<0> ,1.00,<0> ,0.96,<3> ,"",<-1> ,"","",8.4,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 17:00,0,1,"",16.8,<0> ,0.30,<0> ,0.1,<0> ,134.5,<0> ,13.1,<0> ,1.00,<0> ,0.96,<3> ,"",<-1> ,"","",8.5,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",05/26/2019 17:15,0,1,"",16.9,<0> ,0.30,<0> ,0.1,<0> ,132.5,<0> ,12.8,<0> ,1.00,<0> ,0.96,<3> ,"",<-1> ,"","",8.4,<0> ,15,<0> ,"",<-1> ,
