"",".pred","actual"
"134",0.0580102433333333,0.05
"135",0.04922141,0.0833
"136",0.0347806916666667,0.0215
"137",0.000732018333333333,0
"138",0.00435374333333334,-5e-04
"139",0.00717829666666668,0.0091
"140",0.00595539833333334,0.0022
"141",0.0420086966666666,0.0063
"142",0.0756055133333334,0.0212
"143",0.0617447333333332,0.0848
"144",0.0621707405555556,0.10105
"145",0.0705263833333334,0.0332
"146",0.144623083333334,0.13335
"147",0.129093066666666,0.0941
"148",0.03666735,0.0243
"149",0.0375720466666667,0.0508
"150",0.102037281666667,0.0793
"151",0.0353745516666667,0.0312
"152",0.0345129216666667,0.0257
"153",0.0358480633333334,0.0302
"154",0.0390982183333333,0.0224
"155",0.0284476716666667,0.0145
"156",0.0225679233333333,0.18245
"157",0.0464427394444445,0.04435
"158",0.0566407344444445,0.0576
"159",0.0711208705555555,0.0366
"160",0.0815591216666667,0.0244
"161",0.437772676111112,0.571
"162",0.00755628333333336,0.011
"163",0.00963536000000002,0.003
"164",0.0121395283333333,0.003
"165",0.0127154583333334,0
"166",0.0133759216666667,0.001
"167",0.01471379,0.001
"168",0.00795534833333334,0.001
"169",0.0108368116666667,0.004
"170",0.0612653666666667,0.088
"171",0.0609514066666667,0.08
"172",0.0425366166666667,0.031
"173",0.0251367899999999,0.037
"174",0.0816822716666667,0.0615
"175",0.236912936666667,0.227
"176",0.077797,0.078
"177",0.0839991266666667,0.085
"178",0.0482165716666667,0.04
"179",0.142427766666667,0.271
"180",0.1228403,0.172
"181",0.183279031666667,0.063
"182",0.0345859916666666,0.015
"183",0.183045761666667,0.1275
"184",0.0150117333333333,0.015
"185",0.0147995366666666,0.017
"186",0.0436083066666666,0.051
"187",0.112854575,0.04
"188",0.119841166666666,0.137
"189",0.127920703888889,0.159
"190",0.120308765555555,0.081
"191",0.02424635,0.026
"192",0.0199864983333333,0.019
"193",0.0216826233333333,0.021
"194",0.0475929783333333,0.0205
"195",0.0318519333333334,0.047
"196",0.0108467566666667,0.007
"197",0.108681875,0.041
"198",0.0808082599999998,0.031
"199",0.136340826666666,0.071
"200",0.0994388433333334,0.044
"201",0.0858798733333334,0.066
"202",0.0838192233333333,0.07
"203",0.116772971666666,0.086
"204",0.126243276666667,0.13
"205",0.0654512416666666,0.144
"206",0.0472879466666668,0.0593
"207",0.0525801100000001,0.005
"208",0.037906405,0.009
"209",0.0302894,0.02
"210",0.186328026666667,0.197
"211",0.0554579633333332,0.086
"212",0.0580274033333332,0.065
"213",0.00569628333333334,0.003
"214",0.00582521333333333,0.004
"215",0.005899245,0.008
"216",0.00586118333333333,0.007
"217",0.0094131938888889,0.004
"218",0.00614788833333333,0.008
"219",0.00933399166666665,0.007
"220",0.0117605733333333,-0.005
"221",0.0474959966666667,0.06
"222",0.0550213772222222,0.049
"223",0.0522942933333334,0.096
"224",0.109541567222222,0.076
"225",0.0981887783333331,0.078
"226",0.117718597222222,0.1
"227",0.150816475,0.054
"228",0.155827358333333,0.317
"229",0.204684305,0.26
"230",0.0323026850000001,0.19
"231",0.290411777222223,0.288
"232",0.0802228566666667,0.107
"233",0.0892443516666667,0.144
"234",0.0473463483333334,0.0625
"235",0.0888011383333333,0.075
"236",0.0904469966666667,0.097
"237",0.0860067566666667,0.071
"238",0.01248565,0
"239",0.0102506166666667,0.014
"240",0.0113140066666667,0.001
"241",0.0115893666666667,0
"242",0.0798593916666668,0.162
"243",0.0514295083333334,0.054
"244",0.0569061266666666,0.029
"245",0.0596856116666667,0.04
"246",0.0665321083333332,0.036
"247",0.0713581316666669,0.094
"248",0.0777283833333335,0.036
"249",0.058705503888889,0.051
"250",0.0697508661111111,0.068
"251",0.125975015,0.103
"252",0.0670190655555554,0.036
"253",0.0482676916666667,0.06
"254",0.0777787,0.06
"255",0.0854369166666666,0.061
"256",0.0948639083333333,0.05
"257",0.0927141683333333,0.06
"258",0.110434383333333,0.0075
"259",0.114904796666667,0.126
"260",0.105081983333333,0.062
"261",0.221515703333333,0.147
"262",0.0817949516666666,0.086
"263",0.166520438333333,0.1375
"264",0.019522055,0.006
"265",0.018527805,0.057
"266",0.00962373666666668,0
"267",0.00870169333333336,0.002
"268",0.00860046000000001,0.008
"269",0.011512975,0.004
"270",0.00134622666666667,0.003
"271",0.005481865,0.02
"272",0.0846580133333334,0.0775
"273",0.0535283783333334,0.0465
"274",0.0805659866666667,0.112
"275",0.102184096666667,0.056
"276",0.10896957,0.103
"277",0.107196521111111,0.097
"278",0.0382514894444444,0.003
"279",0.067195195,0.06
"280",0.151280788333333,0.347
"281",0.124604806666667,0.311
"282",0.118897183333333,0.099
"283",0.147946757777778,0.257
"284",0.145662026666666,0.182
"285",0.134106823333333,0.224
"286",0.346334406666667,0.315
"287",0.132659685,0.1805
"288",0.272159798333334,0.266
"289",0.0888525483333333,0.09
"290",0.09924999,0.081
"291",0.0908169949999998,0.105
"292",0.05204136,0.074
"293",0.040728605,0.078
"294",0.0595311349999999,0.029
"295",0.0726432933333334,0.041
"296",0.0775248966666667,0.088
"297",0.0436044483333333,0.043
"298",0.129811196666667,0.26775
"299",0.0861571349999998,0.0268
"300",0.0901704583333332,0.0328
"301",0.0902330649999999,0.0804
"302",0.0852408722222223,0.0065
"303",0.0579360433333334,0.1316
"304",0.027200405,0.04015
"305",0.02506747,0.0406
"306",0.03316172,0.0119
"307",0.0145640366666666,0.009
"308",0.0212417066666667,0.0308
"309",0.0275894616666667,0.0255
"310",0.0294051916666667,0.0266
"311",0.0270011466666666,0.0187
"312",0.01890481,0.0504
"313",0.0268369266666667,0.0063
"314",0.00978037666666666,0.0091
"315",0.009054035,0.0203
"316",0.0273840683333333,0.0365
"317",0.0262727383333334,0.0283
"318",0.0271943100000001,0.0189
"319",0.02235973,0.0281
"320",0.0860514716666666,0.0839
"321",0.082046261111111,0.14155
"322",0.157130428333333,0.1866
"323",0.113505935,0.052
"324",0.0502467000000002,0.1642
"325",0.0393391833333334,0.028
"326",0.0974758866666666,0.0188
"327",0.0645980266666666,0.10065
"328",0.0594857166666667,0.0538
"329",0.0601184833333333,0.058
"330",0.0590022666666667,0.0497
"331",0.226997003333333,0.20495
"332",0.012651585,0.0025
"333",0.02517483,0.0126
"334",0.0304834183333333,0.12465
"335",0.0665730783333334,0.0844
"336",0.066653275,0.0732
"337",0.0792586033333332,0.1032
"338",0.14001709,0.1571
"339",0.292929306666667,0.3712
"340",0.138943406666667,0.1383
"341",0.139841273333333,0.1544
"342",0.142373698333333,0.1471
"343",0.143204171666667,0.137
"344",0.287126814444444,0.2873
"345",0.272346133333333,0.3469
"346",0.279227550555555,0.2971
"347",0.280103032222222,0.2355
"348",0.279284565,0.2485
"349",0.03895462,0.0065
"350",0.0350894566666667,0.0276
"351",0.0383537016666666,0.0555
"352",0.03028854,0.0195
"353",0.0177336666666666,0.0095
"354",0.0175530183333333,0.0393
"355",0.051573515,0.0542
"356",0.0142788216666667,0.00165
"357",0.00220188,0.002
"358",0.00775954333333333,0.0035
"359",0.01471946,0.0116
"360",0.0134524183333333,0.0159
"361",0.0136015055555556,0.00185
"362",0.00400317,0.0014
"363",0.00447774499999999,0.0062
"364",0.00880626333333333,0.0067
"365",0.0433585211111111,0.0483
"366",0.0726577799999999,0.0038
"367",0.0218634566666667,0.0244
"368",0.0282860600000001,0.0238
