"Temp","NH4"
0.166666666666667,0.0710960390912373
1.48539175257732,0.0697024327108983
2.27111340206186,0.0695038737330901
2.90964516129032,0.0682681398660511
3.51653171774768,0.0680074321661727
4.10211340206186,0.0675507559099027
4.51351552795031,0.0680007674878401
4.81400273224044,0.0679226702078583
5.11752577319588,0.0673373782326342
5.41949484536083,0.0668264497125323
5.72257731958763,0.0665602136861605
5.91741843971631,0.0666382485189619
6.12820608899297,0.0655859426201333
6.32042268041237,0.0636322403342616
6.61948087431694,0.0630828262188945
6.93473836957463,0.0627200737042647
7.19636208197134,0.0625962433996971
7.34053285352526,0.0624863132815452
7.53738144329897,0.0622635154716577
7.92103700488334,0.06216082892887
8.21175257731959,0.0621408770984246
8.4559381443299,0.0621358627352996
8.60767669427074,0.0618529951957799
8.85193678111954,0.0617554748515026
9.08024525230602,0.0616186894785356
9.27628865979381,0.0614895087335516
9.64626804123711,0.0614908846062146
9.89120300058671,0.0614356217170977
10.2230133513605,0.0617264516659881
10.5952577319588,0.0618243423737324
10.8309836065574,0.0619689083410147
11.0524845360825,0.0620051241999978
11.2839229339192,0.0619287539220301
11.6129793814433,0.0623677280235272
11.8714432989691,0.0626785279665277
12.1645214148018,0.0624331970013354
12.4150616866655,0.06163109393191
12.899618556701,0.060607759049519
13.2755463917526,0.0602206605353072
13.5735,0.0584353919371159
13.9544329896907,0.0584892691127885
14.3311119168268,0.0578187475850108
14.6067679155142,0.0574085074584718
15.0613423853826,0.0571696179743176
15.5160721649485,0.0569626949689217
16.0481781226903,0.0562341005189673
16.6526666666667,0.0560960282722353
16.9618397836742,0.0557062110631229
17.2208753831801,0.0556379707218857
17.4919846205848,0.0556957574465019
17.709793814433,0.0559180749962815
17.9730111866637,0.0558247302259896
18.242043699187,0.0556226039117701
18.4837678808285,0.0556848828570886
18.8350103092784,0.0557431348269928
19.1648453608247,0.0550907737953011
19.4604578519469,0.0549991380003474
19.6797242690553,0.0551295631263164
20.0384892709583,0.0567673133849044
20.2955269320843,0.0549986514081602
20.6630927835052,0.0549735314214601
21.1294508196721,0.0548336457598854
21.4368069967889,0.0541600617440775
22.1221476190476,0.0544931967647873
22.565498617048,0.0541369879967375
22.9850181679905,0.0539865491859379
23.3857659574468,0.0535614754577878
23.7334453551913,0.0533960501961599
24.0158958762887,0.0530346889148101
24.2949324413249,0.052843913429364
24.558125,0.0526773461062526
24.9229896907216,0.0528420609559638
25.2116605534455,0.0537895366504082
25.4158780487805,0.0534285818130469
25.6036082474227,0.0531360952641793
25.7877794715447,0.0529996365284292
25.947087628866,0.0527953405145973
26.1552821138211,0.0522194017186177
26.3152235824742,0.0516514096402243
26.5353663015464,0.0520029635304432
26.8926477244154,0.0520704391602882
27.1246760716224,0.0519114420723949
27.3159355670103,0.0519004661446323
27.4091476939772,0.051895935049671
27.7016494845361,0.0522124670231853
27.9254637096774,0.0520456845682149
28.1627818959373,0.0523996398653725
28.3355588673621,0.0524680417378075
28.6267628865979,0.0526114396599842
28.8465550201703,0.0531807382691953
29.0749484536083,0.053590350304649
29.2460330448466,0.0535153050114813
29.3801649484536,0.0532526612299416
29.6816317799847,0.053412774924842
29.9287359383776,0.0535786119126061
30.2123846543857,0.0536967522591634
30.4008067226891,0.0539736593236868
30.6617244153885,0.054367308894236
30.9994706247671,0.0546203379676134
31.2497933547071,0.0552947363777061
31.8744186046512,0.0742605141180541
